IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
378,82,82,1.9824,0.0000,3.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
379,39,39,1.9824,0.0000,1.9424,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0000,1.0000,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079
380,45,45,-0.0180,0.0000,1.9424,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5000,1.0000,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079
381,83,83,-3.5527,0.0000,3.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.3835,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
382,80,80,-2.0176,0.0000,3.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
383,79,79,-3.5527,0.0000,1.9424,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.3835,1.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
384,84,84,-2.0176,0.0000,5.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
385,80,80,-2.0176,0.0000,3.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
386,83,83,-3.5527,0.0000,3.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.3835,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
387,84,84,-2.0176,0.0000,5.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
388,85,85,-0.0180,0.0000,5.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
389,80,80,-2.0176,0.0000,3.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
390,85,85,-0.0180,0.0000,5.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
391,81,81,-0.0180,0.0000,3.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
392,80,80,-2.0176,0.0000,3.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
393,85,85,-0.0180,0.0000,5.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
394,86,86,1.9824,0.0000,5.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
395,81,81,-0.0180,0.0000,3.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
396,86,86,1.9824,0.0000,5.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
397,82,82,1.9824,0.0000,3.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
398,81,81,-0.0180,0.0000,3.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
399,86,86,1.9824,0.0000,5.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
400,87,87,3.9824,0.0000,5.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
401,82,82,1.9824,0.0000,3.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
402,87,87,3.9824,0.0000,5.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
403,88,88,3.9824,0.0000,3.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
404,82,82,1.9824,0.0000,3.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
405,82,82,1.9824,0.0000,3.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
406,88,88,3.9824,0.0000,3.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
407,39,39,1.9824,0.0000,1.9424,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0000,1.0000,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079
408,88,88,3.9824,0.0000,3.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
409,33,33,3.9824,0.0000,1.9424,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5000,1.0000,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079
410,39,39,1.9824,0.0000,1.9424,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0000,1.0000,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079
411,89,89,-3.5527,0.0000,5.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.3835,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
412,84,84,-2.0176,0.0000,5.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
413,83,83,-3.5527,0.0000,3.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.3835,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
414,90,90,-2.0176,0.0000,7.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
415,84,84,-2.0176,0.0000,5.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
416,89,89,-3.5527,0.0000,5.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.3835,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
417,90,90,-2.0176,0.0000,7.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
418,91,91,-0.0180,0.0000,7.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
419,84,84,-2.0176,0.0000,5.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
420,91,91,-0.0180,0.0000,7.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
421,85,85,-0.0180,0.0000,5.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
422,84,84,-2.0176,0.0000,5.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
423,91,91,-0.0180,0.0000,7.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
424,92,92,1.9824,0.0000,7.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
425,85,85,-0.0180,0.0000,5.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
426,92,92,1.9824,0.0000,7.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
427,86,86,1.9824,0.0000,5.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
428,85,85,-0.0180,0.0000,5.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
429,92,92,1.9824,0.0000,7.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
430,93,93,3.9824,0.0000,7.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
431,86,86,1.9824,0.0000,5.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
432,93,93,3.9824,0.0000,7.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
433,87,87,3.9824,0.0000,5.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
434,86,86,1.9824,0.0000,5.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
435,94,94,-3.5527,0.0000,7.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.3835,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
436,90,90,-2.0176,0.0000,7.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
437,89,89,-3.5527,0.0000,5.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.3835,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
438,93,93,3.9824,0.0000,7.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
439,95,95,5.9805,0.0000,7.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
440,87,87,3.9824,0.0000,5.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
441,95,95,5.9805,0.0000,7.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
442,96,96,5.9805,0.0000,5.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
443,87,87,3.9824,0.0000,5.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
444,87,87,3.9824,0.0000,5.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
445,96,96,5.9805,0.0000,5.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
446,88,88,3.9824,0.0000,3.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
447,96,96,5.9805,0.0000,5.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
448,97,97,5.9805,0.0000,3.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
449,88,88,3.9824,0.0000,3.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
450,88,88,3.9824,0.0000,3.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
451,97,97,5.9805,0.0000,3.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
452,33,33,3.9824,0.0000,1.9424,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5000,1.0000,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079
453,97,97,5.9805,0.0000,3.9414,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
454,27,27,5.9805,0.0000,1.9424,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0000,1.0000,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079
455,33,33,3.9824,0.0000,1.9424,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5000,1.0000,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079
