IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
540,271,271,9.8516,3.0000,-6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0712,0.0079,0.0078,0.0079,32.0712,0.0079,0.0078,0.0079,32.0712,0.0079,0.0078,0.0079,32.0712,0.0079,0.0078,0.0079,32.0712,0.0079,0.0078,0.0079
541,274,274,9.8516,5.0000,-6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.5579,0.0079,2052.5579,0.0079,2052.5579,0.0079,2052.5579,0.0079,2052.5579,0.0079,2052.5579,0.0079,2052.5579,0.0079,2052.5579,0.0079,2052.5579,0.0079,2052.5579,0.0079
542,273,273,9.8516,3.0000,-8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0712,0.0079,2052.5579,0.0079,32.0712,0.0079,2052.5579,0.0079,32.0712,0.0079,2052.5579,0.0079,32.0712,0.0079,2052.5579,0.0079,32.0712,0.0079,2052.5579,0.0079
543,274,274,9.8516,5.0000,-6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.5579,0.0079,2052.5579,0.0079,2052.5579,0.0079,2052.5579,0.0079,2052.5579,0.0079,2052.5579,0.0079,2052.5579,0.0079,2052.5579,0.0079,2052.5579,0.0079,2052.5579,0.0079
544,275,275,9.8516,5.0000,-8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.5579,0.0079,2052.5579,0.0078,2052.5579,0.0079,2052.5579,0.0078,2052.5579,0.0079,2052.5579,0.0078,2052.5579,0.0079,2052.5579,0.0078,2052.5579,0.0079,2052.5579,0.0078
545,273,273,9.8516,3.0000,-8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0712,0.0079,2052.5579,0.0079,32.0712,0.0079,2052.5579,0.0079,32.0712,0.0079,2052.5579,0.0079,32.0712,0.0079,2052.5579,0.0079,32.0712,0.0079,2052.5579,0.0079
546,276,276,9.8516,5.0000,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.5579,0.0078,2052.5579,0.0078,2052.5579,0.0078,2052.5579,0.0078,2052.5579,0.0078,2052.5579,0.0078,2052.5579,0.0078,2052.5579,0.0078,2052.5579,0.0078,2052.5579,0.0078
547,277,277,9.8516,5.0000,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.5579,0.0078,513.1395,0.0078,2052.5579,0.0078,513.1395,0.0078,2052.5579,0.0078,513.1395,0.0078,2052.5579,0.0078,513.1395,0.0078,2052.5579,0.0078,513.1395,0.0078
548,278,278,9.8516,4.0000,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.2500,513.1395,0.0078,513.1395,0.0078,513.1395,0.0078,513.1395,0.0078,513.1395,0.0078,513.1395,0.0078,513.1395,0.0078,513.1395,0.0078,513.1395,0.0078,513.1395,0.0078
549,279,279,9.8516,4.0000,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.2500,513.1395,0.0078,2052.5579,0.0078,513.1395,0.0078,2052.5579,0.0078,513.1395,0.0078,2052.5579,0.0078,513.1395,0.0078,2052.5579,0.0078,513.1395,0.0078,2052.5579,0.0078
550,276,276,9.8516,5.0000,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.5579,0.0078,2052.5579,0.0078,2052.5579,0.0078,2052.5579,0.0078,2052.5579,0.0078,2052.5579,0.0078,2052.5579,0.0078,2052.5579,0.0078,2052.5579,0.0078,2052.5579,0.0078
551,278,278,9.8516,4.0000,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.2500,513.1395,0.0078,513.1395,0.0078,513.1395,0.0078,513.1395,0.0078,513.1395,0.0078,513.1395,0.0078,513.1395,0.0078,513.1395,0.0078,513.1395,0.0078,513.1395,0.0078
552,280,280,9.8516,5.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.5579,0.0078,2052.5579,0.0078,2052.5579,0.0078,2052.5579,0.0078,2052.5579,0.0078,2052.5579,0.0078,2052.5579,0.0078,2052.5579,0.0078,2052.5579,0.0078,2052.5579,0.0078
553,281,281,9.8516,5.0000,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.5579,0.0078,513.1395,0.0078,2052.5579,0.0078,513.1395,0.0078,2052.5579,0.0078,513.1395,0.0078,2052.5579,0.0078,513.1395,0.0078,2052.5579,0.0078,513.1395,0.0078
554,282,282,9.8516,4.0000,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.2500,513.1395,0.0078,513.1395,0.0078,513.1395,0.0078,513.1395,0.0078,513.1395,0.0078,513.1395,0.0078,513.1395,0.0078,513.1395,0.0078,513.1395,0.0078,513.1395,0.0078
555,283,283,9.8516,4.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.2500,513.1395,0.0078,2052.5579,0.0079,513.1395,0.0078,2052.5579,0.0079,513.1395,0.0078,2052.5579,0.0079,513.1395,0.0078,2052.5579,0.0079,513.1395,0.0078,2052.5579,0.0079
556,280,280,9.8516,5.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.5579,0.0078,2052.5579,0.0078,2052.5579,0.0078,2052.5579,0.0078,2052.5579,0.0078,2052.5579,0.0078,2052.5579,0.0078,2052.5579,0.0078,2052.5579,0.0078,2052.5579,0.0078
557,282,282,9.8516,4.0000,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.2500,513.1395,0.0078,513.1395,0.0078,513.1395,0.0078,513.1395,0.0078,513.1395,0.0078,513.1395,0.0078,513.1395,0.0078,513.1395,0.0078,513.1395,0.0078,513.1395,0.0078
558,284,284,9.8516,5.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.5579,0.0079,2052.5579,0.0079,2052.5579,0.0079,2052.5579,0.0079,2052.5579,0.0079,2052.5579,0.0079,2052.5579,0.0079,2052.5579,0.0079,2052.5579,0.0079,2052.5579,0.0079
559,285,285,9.8516,5.0000,-4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.5579,0.0079,513.1395,0.0079,2052.5579,0.0079,513.1395,0.0079,2052.5579,0.0079,513.1395,0.0079,2052.5579,0.0079,513.1395,0.0079,2052.5579,0.0079,513.1395,0.0079
560,286,286,9.8516,4.0000,-4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.2500,513.1395,0.0079,513.1395,0.0079,513.1395,0.0079,513.1395,0.0079,513.1395,0.0079,513.1395,0.0079,513.1395,0.0079,513.1395,0.0079,513.1395,0.0079,513.1395,0.0079
561,287,287,9.8516,4.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.2500,513.1395,0.0079,2052.5579,0.0078,513.1395,0.0079,2052.5579,0.0078,513.1395,0.0079,2052.5579,0.0078,513.1395,0.0079,2052.5579,0.0078,513.1395,0.0079,2052.5579,0.0078
562,284,284,9.8516,5.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.5579,0.0079,2052.5579,0.0079,2052.5579,0.0079,2052.5579,0.0079,2052.5579,0.0079,2052.5579,0.0079,2052.5579,0.0079,2052.5579,0.0079,2052.5579,0.0079,2052.5579,0.0079
563,286,286,9.8516,4.0000,-4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.2500,513.1395,0.0079,513.1395,0.0079,513.1395,0.0079,513.1395,0.0079,513.1395,0.0079,513.1395,0.0079,513.1395,0.0079,513.1395,0.0079,513.1395,0.0079,513.1395,0.0079
564,288,288,9.8516,5.0000,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.5579,0.0078,2052.5579,0.0079,2052.5579,0.0078,2052.5579,0.0079,2052.5579,0.0078,2052.5579,0.0079,2052.5579,0.0078,2052.5579,0.0079,2052.5579,0.0078,2052.5579,0.0079
565,289,289,9.8516,5.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.5579,0.0079,513.1395,0.0079,2052.5579,0.0079,513.1395,0.0079,2052.5579,0.0079,513.1395,0.0079,2052.5579,0.0079,513.1395,0.0079,2052.5579,0.0079,513.1395,0.0079
566,290,290,9.8516,4.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.2500,513.1395,0.0079,513.1395,0.0078,513.1395,0.0079,513.1395,0.0078,513.1395,0.0079,513.1395,0.0078,513.1395,0.0079,513.1395,0.0078,513.1395,0.0079,513.1395,0.0078
567,291,291,9.8516,4.0000,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.2500,513.1395,0.0078,0.0065,0.0078,513.1395,0.0078,0.0065,0.0078,513.1395,0.0078,0.0065,0.0078,513.1395,0.0078,0.0065,0.0078,513.1395,0.0078,0.0065,0.0078
568,288,288,9.8516,5.0000,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.5579,0.0078,2052.5579,0.0079,2052.5579,0.0078,2052.5579,0.0079,2052.5579,0.0078,2052.5579,0.0079,2052.5579,0.0078,2052.5579,0.0079,2052.5579,0.0078,2052.5579,0.0079
569,290,290,9.8516,4.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.2500,513.1395,0.0079,513.1395,0.0078,513.1395,0.0079,513.1395,0.0078,513.1395,0.0079,513.1395,0.0078,513.1395,0.0079,513.1395,0.0078,513.1395,0.0079,513.1395,0.0078
570,292,292,0.0000,0.9785,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.0010,1.0000,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078
571,293,293,-2.0000,0.9785,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078
572,294,294,0.0000,3.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.0000,0.0078,32.1875,0.0078,32.0000,0.0078,32.1875,0.0078,32.0000,0.0078,32.1875,0.0078,32.0000,0.0078,32.1875,0.0078,32.0000,0.0078,32.1875,0.0078
573,293,293,-2.0000,0.9785,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078
574,295,295,-2.0000,3.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.1875,0.0078,2048.0000,0.0078,32.1875,0.0078,2048.0000,0.0078,32.1875,0.0078,2048.0000,0.0078,32.1875,0.0078,2048.0000,0.0078,32.1875,0.0078,2048.0000,0.0078
575,294,294,0.0000,3.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.0000,0.0078,32.1875,0.0078,32.0000,0.0078,32.1875,0.0078,32.0000,0.0078,32.1875,0.0078,32.0000,0.0078,32.1875,0.0078,32.0000,0.0078,32.1875,0.0078
576,294,294,0.0000,3.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.0000,0.0078,32.1875,0.0078,32.0000,0.0078,32.1875,0.0078,32.0000,0.0078,32.1875,0.0078,32.0000,0.0078,32.1875,0.0078,32.0000,0.0078,32.1875,0.0078
577,295,295,-2.0000,3.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.1875,0.0078,2048.0000,0.0078,32.1875,0.0078,2048.0000,0.0078,32.1875,0.0078,2048.0000,0.0078,32.1875,0.0078,2048.0000,0.0078,32.1875,0.0078,2048.0000,0.0078
578,296,296,0.0000,5.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.0010,0.0010,2048.0000,0.0078,2060.0000,0.0078,2048.0000,0.0078,2060.0000,0.0078,2048.0000,0.0078,2060.0000,0.0078,2048.0000,0.0078,2060.0000,0.0078,2048.0000,0.0078,2060.0000,0.0078
579,295,295,-2.0000,3.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.1875,0.0078,2048.0000,0.0078,32.1875,0.0078,2048.0000,0.0078,32.1875,0.0078,2048.0000,0.0078,32.1875,0.0078,2048.0000,0.0078,32.1875,0.0078,2048.0000,0.0078
580,297,297,-2.0000,5.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.4990,0.0010,2060.0000,0.0078,32.0625,0.0078,2060.0000,0.0078,32.0625,0.0078,2060.0000,0.0078,32.0625,0.0078,2060.0000,0.0078,32.0625,0.0078,2060.0000,0.0078,32.0625,0.0078
581,296,296,0.0000,5.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.0010,0.0010,2048.0000,0.0078,2060.0000,0.0078,2048.0000,0.0078,2060.0000,0.0078,2048.0000,0.0078,2060.0000,0.0078,2048.0000,0.0078,2060.0000,0.0078,2048.0000,0.0078,2060.0000,0.0078
582,298,298,2.0000,3.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.5010,0.5000,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078
583,299,299,2.0000,0.9785,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.5010,1.0000,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078
584,300,300,0.0000,0.9785,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078
585,301,301,0.0000,3.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.9990,0.5000,32.0000,0.0078,2052.0000,0.0078,32.0000,0.0078,2052.0000,0.0078,32.0000,0.0078,2052.0000,0.0078,32.0000,0.0078,2052.0000,0.0078,32.0000,0.0078,2052.0000,0.0078
586,298,298,2.0000,3.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.5010,0.5000,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078
587,300,300,0.0000,0.9785,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078
588,302,302,2.0000,5.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.5010,0.0010,2052.0000,0.0078,2048.0000,0.0078,2052.0000,0.0078,2048.0000,0.0078,2052.0000,0.0078,2048.0000,0.0078,2052.0000,0.0078,2048.0000,0.0078,2052.0000,0.0078,2048.0000,0.0078
589,298,298,2.0000,3.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.5010,0.5000,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078
590,301,301,0.0000,3.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.9990,0.5000,32.0000,0.0078,2052.0000,0.0078,32.0000,0.0078,2052.0000,0.0078,32.0000,0.0078,2052.0000,0.0078,32.0000,0.0078,2052.0000,0.0078,32.0000,0.0078,2052.0000,0.0078
591,303,303,0.0000,5.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.9990,0.0010,2048.0000,0.0078,0.0065,0.0079,2048.0000,0.0078,0.0065,0.0079,2048.0000,0.0078,0.0065,0.0079,2048.0000,0.0078,0.0065,0.0079,2048.0000,0.0078,0.0065,0.0079
592,302,302,2.0000,5.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.5010,0.0010,2052.0000,0.0078,2048.0000,0.0078,2052.0000,0.0078,2048.0000,0.0078,2052.0000,0.0078,2048.0000,0.0078,2052.0000,0.0078,2048.0000,0.0078,2052.0000,0.0078,2048.0000,0.0078
593,301,301,0.0000,3.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.9990,0.5000,32.0000,0.0078,2052.0000,0.0078,32.0000,0.0078,2052.0000,0.0078,32.0000,0.0078,2052.0000,0.0078,32.0000,0.0078,2052.0000,0.0078,32.0000,0.0078,2052.0000,0.0078
594,304,304,20.0000,0.9785,-4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,1.0000,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079
595,305,305,20.0000,0.9785,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0079,32.0752,0.0079,0.0065,0.0079,32.0752,0.0079,0.0065,0.0079,32.0752,0.0079,0.0065,0.0079,32.0752,0.0079,0.0065,0.0079,32.0752,0.0079
596,306,306,20.0000,3.0000,-4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.0752,0.0079,32.0752,0.0079,32.0752,0.0079,32.0752,0.0079,32.0752,0.0079,32.0752,0.0079,32.0752,0.0079,32.0752,0.0079,32.0752,0.0079,32.0752,0.0079
597,305,305,20.0000,0.9785,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0079,32.0752,0.0079,0.0065,0.0079,32.0752,0.0079,0.0065,0.0079,32.0752,0.0079,0.0065,0.0079,32.0752,0.0079,0.0065,0.0079,32.0752,0.0079
598,307,307,20.0000,3.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.0752,0.0079,2052.8125,0.0079,32.0752,0.0079,2052.8125,0.0079,32.0752,0.0079,2052.8125,0.0079,32.0752,0.0079,2052.8125,0.0079,32.0752,0.0079,2052.8125,0.0079
599,306,306,20.0000,3.0000,-4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.0752,0.0079,32.0752,0.0079,32.0752,0.0079,32.0752,0.0079,32.0752,0.0079,32.0752,0.0079,32.0752,0.0079,32.0752,0.0079,32.0752,0.0079,32.0752,0.0079
600,306,306,20.0000,3.0000,-4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.0752,0.0079,32.0752,0.0079,32.0752,0.0079,32.0752,0.0079,32.0752,0.0079,32.0752,0.0079,32.0752,0.0079,32.0752,0.0079,32.0752,0.0079,32.0752,0.0079
601,307,307,20.0000,3.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.0752,0.0079,2052.8125,0.0079,32.0752,0.0079,2052.8125,0.0079,32.0752,0.0079,2052.8125,0.0079,32.0752,0.0079,2052.8125,0.0079,32.0752,0.0079,2052.8125,0.0079
602,308,308,20.0000,5.0000,-4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,0.0010,2052.8125,0.0079,2052.8125,0.0079,2052.8125,0.0079,2052.8125,0.0079,2052.8125,0.0079,2052.8125,0.0079,2052.8125,0.0079,2052.8125,0.0079,2052.8125,0.0079,2052.8125,0.0079
603,307,307,20.0000,3.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.0752,0.0079,2052.8125,0.0079,32.0752,0.0079,2052.8125,0.0079,32.0752,0.0079,2052.8125,0.0079,32.0752,0.0079,2052.8125,0.0079,32.0752,0.0079,2052.8125,0.0079
604,309,309,20.0000,5.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.4990,0.0010,2052.8125,0.0079,32.0752,0.0079,2052.8125,0.0079,32.0752,0.0079,2052.8125,0.0079,32.0752,0.0079,2052.8125,0.0079,32.0752,0.0079,2052.8125,0.0079,32.0752,0.0079
605,308,308,20.0000,5.0000,-4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,0.0010,2052.8125,0.0079,2052.8125,0.0079,2052.8125,0.0079,2052.8125,0.0079,2052.8125,0.0079,2052.8125,0.0079,2052.8125,0.0079,2052.8125,0.0079,2052.8125,0.0079,2052.8125,0.0079
606,310,310,20.0000,3.0000,-6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.0752,0.0079,0.0065,0.0079,32.0752,0.0079,0.0065,0.0079,32.0752,0.0079,0.0065,0.0079,32.0752,0.0079,0.0065,0.0079,32.0752,0.0079,0.0065,0.0079
607,311,311,20.0000,0.9785,-6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,1.0000,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079
608,312,312,20.0000,0.9785,-4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0079,32.0752,0.0079,0.0065,0.0079,32.0752,0.0079,0.0065,0.0079,32.0752,0.0079,0.0065,0.0079,32.0752,0.0079,0.0065,0.0079,32.0752,0.0079
609,313,313,20.0000,3.0000,-4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.0752,0.0079,2052.8125,0.0079,32.0752,0.0079,2052.8125,0.0079,32.0752,0.0079,2052.8125,0.0079,32.0752,0.0079,2052.8125,0.0079,32.0752,0.0079,2052.8125,0.0079
610,310,310,20.0000,3.0000,-6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.0752,0.0079,0.0065,0.0079,32.0752,0.0079,0.0065,0.0079,32.0752,0.0079,0.0065,0.0079,32.0752,0.0079,0.0065,0.0079,32.0752,0.0079,0.0065,0.0079
611,312,312,20.0000,0.9785,-4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0079,32.0752,0.0079,0.0065,0.0079,32.0752,0.0079,0.0065,0.0079,32.0752,0.0079,0.0065,0.0079,32.0752,0.0079,0.0065,0.0079,32.0752,0.0079
612,314,314,20.0000,5.0000,-6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.0010,2052.8125,0.0079,2052.8125,0.0079,2052.8125,0.0079,2052.8125,0.0079,2052.8125,0.0079,2052.8125,0.0079,2052.8125,0.0079,2052.8125,0.0079,2052.8125,0.0079,2052.8125,0.0079
613,310,310,20.0000,3.0000,-6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.0752,0.0079,0.0065,0.0079,32.0752,0.0079,0.0065,0.0079,32.0752,0.0079,0.0065,0.0079,32.0752,0.0079,0.0065,0.0079,32.0752,0.0079,0.0065,0.0079
614,313,313,20.0000,3.0000,-4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.0752,0.0079,2052.8125,0.0079,32.0752,0.0079,2052.8125,0.0079,32.0752,0.0079,2052.8125,0.0079,32.0752,0.0079,2052.8125,0.0079,32.0752,0.0079,2052.8125,0.0079
