IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
253,127,127,-6.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0079,32.1953,0.0079,0.0065,0.0079,32.1953,0.0079,0.0065,0.0079,32.1953,0.0079,0.0065,0.0079,32.1953,0.0079,0.0065,0.0079,32.1953,0.0079
254,128,128,-8.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.1953,0.0079,32.1934,0.0079,32.1953,0.0079,32.1934,0.0079,32.1953,0.0079,32.1934,0.0079,32.1953,0.0079,32.1934,0.0079,32.1953,0.0079,32.1934,0.0079
255,127,127,-6.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0079,32.1953,0.0079,0.0065,0.0079,32.1953,0.0079,0.0065,0.0079,32.1953,0.0079,0.0065,0.0079,32.1953,0.0079,0.0065,0.0079,32.1953,0.0079
256,129,129,-6.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.1934,0.0079,2060.5000,0.0079,32.1934,0.0079,2060.5000,0.0079,32.1934,0.0079,2060.5000,0.0079,32.1934,0.0079,2060.5000,0.0079,32.1934,0.0079,2060.5000,0.0079
257,128,128,-8.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.1953,0.0079,32.1934,0.0079,32.1953,0.0079,32.1934,0.0079,32.1953,0.0079,32.1934,0.0079,32.1953,0.0079,32.1934,0.0079,32.1953,0.0079,32.1934,0.0079
258,128,128,-8.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.1953,0.0079,32.1934,0.0079,32.1953,0.0079,32.1934,0.0079,32.1953,0.0079,32.1934,0.0079,32.1953,0.0079,32.1934,0.0079,32.1953,0.0079,32.1934,0.0079
259,129,129,-6.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.1934,0.0079,2060.5000,0.0079,32.1934,0.0079,2060.5000,0.0079,32.1934,0.0079,2060.5000,0.0079,32.1934,0.0079,2060.5000,0.0079,32.1934,0.0079,2060.5000,0.0079
260,130,130,-8.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.0010,0.0010,2060.5000,0.0079,2060.3750,0.0079,2060.5000,0.0079,2060.3750,0.0079,2060.5000,0.0079,2060.3750,0.0079,2060.5000,0.0079,2060.3750,0.0079,2060.5000,0.0079,2060.3750,0.0079
261,129,129,-6.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.1934,0.0079,2060.5000,0.0079,32.1934,0.0079,2060.5000,0.0079,32.1934,0.0079,2060.5000,0.0079,32.1934,0.0079,2060.5000,0.0079,32.1934,0.0079,2060.5000,0.0079
262,131,131,-6.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.4990,0.0010,2060.3750,0.0079,32.1963,0.0079,2060.3750,0.0079,32.1963,0.0079,2060.3750,0.0079,32.1963,0.0079,2060.3750,0.0079,32.1963,0.0079,2060.3750,0.0079,32.1963,0.0079
263,130,130,-8.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.0010,0.0010,2060.5000,0.0079,2060.3750,0.0079,2060.5000,0.0079,2060.3750,0.0079,2060.5000,0.0079,2060.3750,0.0079,2060.5000,0.0079,2060.3750,0.0079,2060.5000,0.0079,2060.3750,0.0079
264,132,132,-10.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.5010,0.5000,32.1963,0.0079,0.0065,0.0079,32.1963,0.0079,0.0065,0.0079,32.1963,0.0079,0.0065,0.0079,32.1963,0.0079,0.0065,0.0079,32.1963,0.0079,0.0065,0.0079
265,133,133,-10.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.5010,1.0000,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079
266,134,134,-8.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0079,32.1953,0.0079,0.0065,0.0079,32.1953,0.0079,0.0065,0.0079,32.1953,0.0079,0.0065,0.0079,32.1953,0.0079,0.0065,0.0079,32.1953,0.0079
267,135,135,-8.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.9990,0.5000,32.1953,0.0079,2060.5625,0.0079,32.1953,0.0079,2060.5625,0.0079,32.1953,0.0079,2060.5625,0.0079,32.1953,0.0079,2060.5625,0.0079,32.1953,0.0079,2060.5625,0.0079
268,132,132,-10.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.5010,0.5000,32.1963,0.0079,0.0065,0.0079,32.1963,0.0079,0.0065,0.0079,32.1963,0.0079,0.0065,0.0079,32.1963,0.0079,0.0065,0.0079,32.1963,0.0079,0.0065,0.0079
269,134,134,-8.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0079,32.1953,0.0079,0.0065,0.0079,32.1953,0.0079,0.0065,0.0079,32.1953,0.0079,0.0065,0.0079,32.1953,0.0079,0.0065,0.0079,32.1953,0.0079
270,136,136,-10.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.5010,0.0010,2060.5625,0.0079,2060.5000,0.0079,2060.5625,0.0079,2060.5000,0.0079,2060.5625,0.0079,2060.5000,0.0079,2060.5625,0.0079,2060.5000,0.0079,2060.5625,0.0079,2060.5000,0.0079
271,132,132,-10.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.5010,0.5000,32.1963,0.0079,0.0065,0.0079,32.1963,0.0079,0.0065,0.0079,32.1963,0.0079,0.0065,0.0079,32.1963,0.0079,0.0065,0.0079,32.1963,0.0079,0.0065,0.0079
272,135,135,-8.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.9990,0.5000,32.1953,0.0079,2060.5625,0.0079,32.1953,0.0079,2060.5625,0.0079,32.1953,0.0079,2060.5625,0.0079,32.1953,0.0079,2060.5625,0.0079,32.1953,0.0079,2060.5625,0.0079
273,137,137,-8.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.9990,0.0010,2060.5000,0.0079,0.0065,0.0030,2060.5000,0.0079,0.0065,0.0030,2060.5000,0.0079,0.0065,0.0030,2060.5000,0.0079,0.0065,0.0030,2060.5000,0.0079,0.0065,0.0030
274,136,136,-10.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.5010,0.0010,2060.5625,0.0079,2060.5000,0.0079,2060.5625,0.0079,2060.5000,0.0079,2060.5625,0.0079,2060.5000,0.0079,2060.5625,0.0079,2060.5000,0.0079,2060.5625,0.0079,2060.5000,0.0079
275,135,135,-8.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.9990,0.5000,32.1953,0.0079,2060.5625,0.0079,32.1953,0.0079,2060.5625,0.0079,32.1953,0.0079,2060.5625,0.0079,32.1953,0.0079,2060.5625,0.0079,32.1953,0.0079,2060.5625,0.0079
276,138,138,-18.0000,0.9785,12.0000,0.9087,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0030,32.1997,0.0013,0.0065,0.0030,32.1997,0.0013,0.0065,0.0030,32.1997,0.0013,0.0065,0.0030,32.1997,0.0013,0.0065,0.0030,32.1997,0.0013
277,139,139,-18.0000,3.0000,12.0000,0.8354,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1997,0.0013,0.0065,0.0078,32.1997,0.0013,0.0065,0.0078,32.1997,0.0013,0.0065,0.0078,32.1997,0.0013,0.0065,0.0078,32.1997,0.0013,0.0065,0.0078
278,140,140,-16.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078
279,139,139,-18.0000,3.0000,12.0000,0.8354,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1997,0.0013,0.0065,0.0078,32.1997,0.0013,0.0065,0.0078,32.1997,0.0013,0.0065,0.0078,32.1997,0.0013,0.0065,0.0078,32.1997,0.0013,0.0065,0.0078
280,141,141,-16.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1992,0.0078,2060.7813,0.0029,32.1992,0.0078,2060.7813,0.0029,32.1992,0.0078,2060.7813,0.0029,32.1992,0.0078,2060.7813,0.0029,32.1992,0.0078,2060.7813,0.0029
281,140,140,-16.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078
282,139,139,-18.0000,3.0000,12.0000,0.8354,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1997,0.0013,0.0065,0.0078,32.1997,0.0013,0.0065,0.0078,32.1997,0.0013,0.0065,0.0078,32.1997,0.0013,0.0065,0.0078,32.1997,0.0013,0.0065,0.0078
283,142,142,-18.0000,5.0000,12.0000,0.9067,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.7813,0.0029,2060.7500,0.0078,2060.7813,0.0029,2060.7500,0.0078,2060.7813,0.0029,2060.7500,0.0078,2060.7813,0.0029,2060.7500,0.0078,2060.7813,0.0029,2060.7500,0.0078
284,141,141,-16.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1992,0.0078,2060.7813,0.0029,32.1992,0.0078,2060.7813,0.0029,32.1992,0.0078,2060.7813,0.0029,32.1992,0.0078,2060.7813,0.0029,32.1992,0.0078,2060.7813,0.0029
285,142,142,-18.0000,5.0000,12.0000,0.9067,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.7813,0.0029,2060.7500,0.0078,2060.7813,0.0029,2060.7500,0.0078,2060.7813,0.0029,2060.7500,0.0078,2060.7813,0.0029,2060.7500,0.0078,2060.7813,0.0029,2060.7500,0.0078
286,143,143,-16.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.7500,0.0078,0.0065,0.0078,2060.7500,0.0078,0.0065,0.0078,2060.7500,0.0078,0.0065,0.0078,2060.7500,0.0078,0.0065,0.0078,2060.7500,0.0078,0.0065,0.0078
287,141,141,-16.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1992,0.0078,2060.7813,0.0029,32.1992,0.0078,2060.7813,0.0029,32.1992,0.0078,2060.7813,0.0029,32.1992,0.0078,2060.7813,0.0029,32.1992,0.0078,2060.7813,0.0029
288,144,144,-16.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078
289,145,145,-16.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078
290,146,146,-14.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078
291,145,145,-16.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078
292,147,147,-14.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1982,0.0078,2060.7500,0.0078,32.1982,0.0078,2060.7500,0.0078,32.1982,0.0078,2060.7500,0.0078,32.1982,0.0078,2060.7500,0.0078,32.1982,0.0078,2060.7500,0.0078
293,146,146,-14.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078
294,145,145,-16.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078
295,148,148,-16.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.7500,0.0078,2060.6875,0.0078,2060.7500,0.0078,2060.6875,0.0078,2060.7500,0.0078,2060.6875,0.0078,2060.7500,0.0078,2060.6875,0.0078,2060.7500,0.0078,2060.6875,0.0078
296,147,147,-14.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1982,0.0078,2060.7500,0.0078,32.1982,0.0078,2060.7500,0.0078,32.1982,0.0078,2060.7500,0.0078,32.1982,0.0078,2060.7500,0.0078,32.1982,0.0078,2060.7500,0.0078
297,148,148,-16.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.7500,0.0078,2060.6875,0.0078,2060.7500,0.0078,2060.6875,0.0078,2060.7500,0.0078,2060.6875,0.0078,2060.7500,0.0078,2060.6875,0.0078,2060.7500,0.0078,2060.6875,0.0078
298,149,149,-14.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.6875,0.0078,0.0065,0.0078,2060.6875,0.0078,0.0065,0.0078,2060.6875,0.0078,0.0065,0.0078,2060.6875,0.0078,0.0065,0.0078,2060.6875,0.0078,0.0065,0.0078
299,147,147,-14.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1982,0.0078,2060.7500,0.0078,32.1982,0.0078,2060.7500,0.0078,32.1982,0.0078,2060.7500,0.0078,32.1982,0.0078,2060.7500,0.0078,32.1982,0.0078,2060.7500,0.0078
300,150,150,-6.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078
301,151,151,-6.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078
302,152,152,-4.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078
303,151,151,-6.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078
304,153,153,-4.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1914,0.0078,2060.3750,0.0078,32.1914,0.0078,2060.3750,0.0078,32.1914,0.0078,2060.3750,0.0078,32.1914,0.0078,2060.3750,0.0078,32.1914,0.0078,2060.3750,0.0078
305,152,152,-4.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078
306,151,151,-6.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078
307,154,154,-6.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.3750,0.0078,2060.2500,0.0078,2060.3750,0.0078,2060.2500,0.0078,2060.3750,0.0078,2060.2500,0.0078,2060.3750,0.0078,2060.2500,0.0078,2060.3750,0.0078,2060.2500,0.0078
308,153,153,-4.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1914,0.0078,2060.3750,0.0078,32.1914,0.0078,2060.3750,0.0078,32.1914,0.0078,2060.3750,0.0078,32.1914,0.0078,2060.3750,0.0078,32.1914,0.0078,2060.3750,0.0078
309,154,154,-6.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.3750,0.0078,2060.2500,0.0078,2060.3750,0.0078,2060.2500,0.0078,2060.3750,0.0078,2060.2500,0.0078,2060.3750,0.0078,2060.2500,0.0078,2060.3750,0.0078,2060.2500,0.0078
310,155,155,-4.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.2500,0.0078,0.0065,0.0078,2060.2500,0.0078,0.0065,0.0078,2060.2500,0.0078,0.0065,0.0078,2060.2500,0.0078,0.0065,0.0078,2060.2500,0.0078,0.0065,0.0078
311,153,153,-4.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1914,0.0078,2060.3750,0.0078,32.1914,0.0078,2060.3750,0.0078,32.1914,0.0078,2060.3750,0.0078,32.1914,0.0078,2060.3750,0.0078,32.1914,0.0078,2060.3750,0.0078
312,156,156,-4.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078
313,157,157,-4.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078
314,158,158,-2.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078
315,157,157,-4.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078
316,159,159,-2.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078
317,158,158,-2.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078
318,157,157,-4.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078
319,160,160,-4.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.2500,0.0078,2060.0000,0.0078,2060.2500,0.0078,2060.0000,0.0078,2060.2500,0.0078,2060.0000,0.0078,2060.2500,0.0078,2060.0000,0.0078,2060.2500,0.0078,2060.0000,0.0078
320,159,159,-2.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078
321,160,160,-4.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.2500,0.0078,2060.0000,0.0078,2060.2500,0.0078,2060.0000,0.0078,2060.2500,0.0078,2060.0000,0.0078,2060.2500,0.0078,2060.0000,0.0078,2060.2500,0.0078,2060.0000,0.0078
322,161,161,-2.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.0000,0.0078,0.0065,0.0078,2060.0000,0.0078,0.0065,0.0078,2060.0000,0.0078,0.0065,0.0078,2060.0000,0.0078,0.0065,0.0078,2060.0000,0.0078,0.0065,0.0078
323,159,159,-2.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078
324,162,162,-2.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078
325,163,163,-2.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078
326,164,164,0.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078
327,163,163,-2.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078
328,165,165,0.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1250,0.0078,2060.0000,0.0078,32.1250,0.0078,2060.0000,0.0078,32.1250,0.0078,2060.0000,0.0078,32.1250,0.0078,2060.0000,0.0078,32.1250,0.0078,2060.0000,0.0078
