IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
374,190,190,-4.0195,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.9990,0.5000,32.1914,0.0078,32.1934,0.0078,32.1914,0.0078,32.1934,0.0078,32.1914,0.0078,32.1934,0.0078,32.1914,0.0078,32.1934,0.0078,32.1914,0.0078,32.1934,0.0078
375,189,189,-6.0195,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.5010,1.0000,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078
376,191,191,-6.0195,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.5010,0.5000,32.1934,0.0078,2060.2512,0.0078,32.1934,0.0078,2060.2512,0.0078,32.1934,0.0078,2060.2512,0.0078,32.1934,0.0078,2060.2512,0.0078,32.1934,0.0078,2060.2512,0.0078
377,190,190,-4.0195,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.9990,0.5000,32.1914,0.0078,32.1934,0.0078,32.1914,0.0078,32.1934,0.0078,32.1914,0.0078,32.1934,0.0078,32.1914,0.0078,32.1934,0.0078,32.1914,0.0078,32.1934,0.0078
378,190,190,-4.0195,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.9990,0.5000,32.1914,0.0078,32.1934,0.0078,32.1914,0.0078,32.1934,0.0078,32.1914,0.0078,32.1934,0.0078,32.1914,0.0078,32.1934,0.0078,32.1914,0.0078,32.1934,0.0078
379,191,191,-6.0195,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.5010,0.5000,32.1934,0.0078,2060.2512,0.0078,32.1934,0.0078,2060.2512,0.0078,32.1934,0.0078,2060.2512,0.0078,32.1934,0.0078,2060.2512,0.0078,32.1934,0.0078,2060.2512,0.0078
380,192,192,-4.0195,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.9990,0.0010,2060.2512,0.0078,2060.3762,0.0078,2060.2512,0.0078,2060.3762,0.0078,2060.2512,0.0078,2060.3762,0.0078,2060.2512,0.0078,2060.3762,0.0078,2060.2512,0.0078,2060.3762,0.0078
381,191,191,-6.0195,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.5010,0.5000,32.1934,0.0078,2060.2512,0.0078,32.1934,0.0078,2060.2512,0.0078,32.1934,0.0078,2060.2512,0.0078,32.1934,0.0078,2060.2512,0.0078,32.1934,0.0078,2060.2512,0.0078
382,193,193,-6.0195,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.5010,0.0010,2060.3762,0.0078,0.0079,0.0078,2060.3762,0.0078,0.0079,0.0078,2060.3762,0.0078,0.0079,0.0078,2060.3762,0.0078,0.0079,0.0078,2060.3762,0.0078,0.0079,0.0078
383,192,192,-4.0195,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.9990,0.0010,2060.2512,0.0078,2060.3762,0.0078,2060.2512,0.0078,2060.3762,0.0078,2060.2512,0.0078,2060.3762,0.0078,2060.2512,0.0078,2060.3762,0.0078,2060.2512,0.0078,2060.3762,0.0078
384,194,194,-4.0195,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.9990,1.0000,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078
385,195,195,-4.0195,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.9990,0.5000,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078
386,196,196,-2.0195,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.5010,1.0000,0.0079,0.0078,32.1875,0.0078,0.0079,0.0078,32.1875,0.0078,0.0079,0.0078,32.1875,0.0078,0.0079,0.0078,32.1875,0.0078,0.0079,0.0078,32.1875,0.0078
387,195,195,-4.0195,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.9990,0.5000,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078
388,197,197,-2.0195,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.5010,0.5000,32.1875,0.0078,2060.2512,0.0078,32.1875,0.0078,2060.2512,0.0078,32.1875,0.0078,2060.2512,0.0078,32.1875,0.0078,2060.2512,0.0078,32.1875,0.0078,2060.2512,0.0078
389,196,196,-2.0195,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.5010,1.0000,0.0079,0.0078,32.1875,0.0078,0.0079,0.0078,32.1875,0.0078,0.0079,0.0078,32.1875,0.0078,0.0079,0.0078,32.1875,0.0078,0.0079,0.0078,32.1875,0.0078
390,195,195,-4.0195,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.9990,0.5000,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078
391,198,198,-4.0195,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.9990,0.0010,2060.2512,0.0078,2060.0024,0.0078,2060.2512,0.0078,2060.0024,0.0078,2060.2512,0.0078,2060.0024,0.0078,2060.2512,0.0078,2060.0024,0.0078,2060.2512,0.0078,2060.0024,0.0078
392,197,197,-2.0195,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.5010,0.5000,32.1875,0.0078,2060.2512,0.0078,32.1875,0.0078,2060.2512,0.0078,32.1875,0.0078,2060.2512,0.0078,32.1875,0.0078,2060.2512,0.0078,32.1875,0.0078,2060.2512,0.0078
393,198,198,-4.0195,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.9990,0.0010,2060.2512,0.0078,2060.0024,0.0078,2060.2512,0.0078,2060.0024,0.0078,2060.2512,0.0078,2060.0024,0.0078,2060.2512,0.0078,2060.0024,0.0078,2060.2512,0.0078,2060.0024,0.0078
394,199,199,-2.0195,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.5010,0.0010,2060.0024,0.0078,32.1611,0.0078,2060.0024,0.0078,32.1611,0.0078,2060.0024,0.0078,32.1611,0.0078,2060.0024,0.0078,32.1611,0.0078,2060.0024,0.0078,32.1611,0.0078
395,197,197,-2.0195,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.5010,0.5000,32.1875,0.0078,2060.2512,0.0078,32.1875,0.0078,2060.2512,0.0078,32.1875,0.0078,2060.2512,0.0078,32.1875,0.0078,2060.2512,0.0078,32.1875,0.0078,2060.2512,0.0078
396,200,200,-0.0194,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.0010,0.5000,32.1611,0.0078,0.0079,0.0078,32.1611,0.0078,0.0079,0.0078,32.1611,0.0078,0.0079,0.0078,32.1611,0.0078,0.0079,0.0078,32.1611,0.0078,0.0079,0.0078
397,201,201,-0.0194,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.0010,1.0000,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078
398,202,202,-2.0195,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.4990,1.0000,0.0079,0.0078,32.1875,0.0078,0.0079,0.0078,32.1875,0.0078,0.0079,0.0078,32.1875,0.0078,0.0079,0.0078,32.1875,0.0078,0.0079,0.0078,32.1875,0.0078
399,203,203,-2.0195,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.4990,0.5000,32.1875,0.0078,2058.3105,0.0078,32.1875,0.0078,2058.3105,0.0078,32.1875,0.0078,2058.3105,0.0078,32.1875,0.0078,2058.3105,0.0078,32.1875,0.0078,2058.3105,0.0078
400,200,200,-0.0194,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.0010,0.5000,32.1611,0.0078,0.0079,0.0078,32.1611,0.0078,0.0079,0.0078,32.1611,0.0078,0.0079,0.0078,32.1611,0.0078,0.0079,0.0078,32.1611,0.0078,0.0079,0.0078
401,202,202,-2.0195,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.4990,1.0000,0.0079,0.0078,32.1875,0.0078,0.0079,0.0078,32.1875,0.0078,0.0079,0.0078,32.1875,0.0078,0.0079,0.0078,32.1875,0.0078,0.0079,0.0078,32.1875,0.0078
402,204,204,-0.0194,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.0010,0.0010,2058.3105,0.0078,2060.0024,0.0078,2058.3105,0.0078,2060.0024,0.0078,2058.3105,0.0078,2060.0024,0.0078,2058.3105,0.0078,2060.0024,0.0078,2058.3105,0.0078,2060.0024,0.0078
403,200,200,-0.0194,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.0010,0.5000,32.1611,0.0078,0.0079,0.0078,32.1611,0.0078,0.0079,0.0078,32.1611,0.0078,0.0079,0.0078,32.1611,0.0078,0.0079,0.0078,32.1611,0.0078,0.0079,0.0078
404,203,203,-2.0195,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.4990,0.5000,32.1875,0.0078,2058.3105,0.0078,32.1875,0.0078,2058.3105,0.0078,32.1875,0.0078,2058.3105,0.0078,32.1875,0.0078,2058.3105,0.0078,32.1875,0.0078,2058.3105,0.0078
405,205,205,-2.0195,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.4990,0.0010,2060.0024,0.0078,0.0079,0.0078,2060.0024,0.0078,0.0079,0.0078,2060.0024,0.0078,0.0079,0.0078,2060.0024,0.0078,0.0079,0.0078,2060.0024,0.0078,0.0079,0.0078
406,204,204,-0.0194,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.0010,0.0010,2058.3105,0.0078,2060.0024,0.0078,2058.3105,0.0078,2060.0024,0.0078,2058.3105,0.0078,2060.0024,0.0078,2058.3105,0.0078,2060.0024,0.0078,2058.3105,0.0078,2060.0024,0.0078
407,203,203,-2.0195,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.4990,0.5000,32.1875,0.0078,2058.3105,0.0078,32.1875,0.0078,2058.3105,0.0078,32.1875,0.0078,2058.3105,0.0078,32.1875,0.0078,2058.3105,0.0078,32.1875,0.0078,2058.3105,0.0078
408,206,206,-0.0194,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,1.0000,0.0079,0.0078,32.1611,0.0078,0.0079,0.0078,32.1611,0.0078,0.0079,0.0078,32.1611,0.0078,0.0079,0.0078,32.1611,0.0078,0.0079,0.0078,32.1611,0.0078
409,207,207,-0.0194,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1611,0.0078,0.0078,0.0078,32.1611,0.0078,0.0078,0.0078,32.1611,0.0078,0.0078,0.0078,32.1611,0.0078,0.0078,0.0078,32.1611,0.0078,0.0078,0.0078
410,208,208,1.9805,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,1.0000,0.0078,0.0078,32.0624,0.0078,0.0078,0.0078,32.0624,0.0078,0.0078,0.0078,32.0624,0.0078,0.0078,0.0078,32.0624,0.0078,0.0078,0.0078,32.0624,0.0078
411,207,207,-0.0194,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1611,0.0078,0.0078,0.0078,32.1611,0.0078,0.0078,0.0078,32.1611,0.0078,0.0078,0.0078,32.1611,0.0078,0.0078,0.0078,32.1611,0.0078,0.0078,0.0078
412,209,209,1.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0624,0.0078,2058.3105,0.0078,32.0624,0.0078,2058.3105,0.0078,32.0624,0.0078,2058.3105,0.0078,32.0624,0.0078,2058.3105,0.0078,32.0624,0.0078,2058.3105,0.0078
413,208,208,1.9805,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,1.0000,0.0078,0.0078,32.0624,0.0078,0.0078,0.0078,32.0624,0.0078,0.0078,0.0078,32.0624,0.0078,0.0078,0.0078,32.0624,0.0078,0.0078,0.0078,32.0624,0.0078
414,207,207,-0.0194,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1611,0.0078,0.0078,0.0078,32.1611,0.0078,0.0078,0.0078,32.1611,0.0078,0.0078,0.0078,32.1611,0.0078,0.0078,0.0078,32.1611,0.0078,0.0078,0.0078
415,210,210,-0.0194,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.0010,2058.3105,0.0078,2051.9951,0.0078,2058.3105,0.0078,2051.9951,0.0078,2058.3105,0.0078,2051.9951,0.0078,2058.3105,0.0078,2051.9951,0.0078,2058.3105,0.0078,2051.9951,0.0078
416,209,209,1.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0624,0.0078,2058.3105,0.0078,32.0624,0.0078,2058.3105,0.0078,32.0624,0.0078,2058.3105,0.0078,32.0624,0.0078,2058.3105,0.0078,32.0624,0.0078,2058.3105,0.0078
417,210,210,-0.0194,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.0010,2058.3105,0.0078,2051.9951,0.0078,2058.3105,0.0078,2051.9951,0.0078,2058.3105,0.0078,2051.9951,0.0078,2058.3105,0.0078,2051.9951,0.0078,2058.3105,0.0078,2051.9951,0.0078
418,211,211,1.9805,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.0010,2051.9951,0.0078,0.0078,0.0078,2051.9951,0.0078,0.0078,0.0078,2051.9951,0.0078,0.0078,0.0078,2051.9951,0.0078,0.0078,0.0078,2051.9951,0.0078,0.0078,0.0078
419,209,209,1.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0624,0.0078,2058.3105,0.0078,32.0624,0.0078,2058.3105,0.0078,32.0624,0.0078,2058.3105,0.0078,32.0624,0.0078,2058.3105,0.0078,32.0624,0.0078,2058.3105,0.0078
420,212,212,3.9805,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.9990,1.0000,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078
421,213,213,1.9805,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.5010,1.0000,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078
422,214,214,3.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.9990,0.5000,32.0664,0.0078,32.0624,0.0078,32.0664,0.0078,32.0624,0.0078,32.0664,0.0078,32.0624,0.0078,32.0664,0.0078,32.0624,0.0078,32.0664,0.0078,32.0624,0.0078
423,213,213,1.9805,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.5010,1.0000,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078
424,215,215,1.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.5010,0.5000,32.0624,0.0078,2052.2476,0.0078,32.0624,0.0078,2052.2476,0.0078,32.0624,0.0078,2052.2476,0.0078,32.0624,0.0078,2052.2476,0.0078,32.0624,0.0078,2052.2476,0.0078
425,214,214,3.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.9990,0.5000,32.0664,0.0078,32.0624,0.0078,32.0664,0.0078,32.0624,0.0078,32.0664,0.0078,32.0624,0.0078,32.0664,0.0078,32.0624,0.0078,32.0664,0.0078,32.0624,0.0078
426,214,214,3.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.9990,0.5000,32.0664,0.0078,32.0624,0.0078,32.0664,0.0078,32.0624,0.0078,32.0664,0.0078,32.0624,0.0078,32.0664,0.0078,32.0624,0.0078,32.0664,0.0078,32.0624,0.0078
427,215,215,1.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.5010,0.5000,32.0624,0.0078,2052.2476,0.0078,32.0624,0.0078,2052.2476,0.0078,32.0624,0.0078,2052.2476,0.0078,32.0624,0.0078,2052.2476,0.0078,32.0624,0.0078,2052.2476,0.0078
428,216,216,3.9805,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.9990,0.0010,2052.2476,0.0078,2051.9951,0.0078,2052.2476,0.0078,2051.9951,0.0078,2052.2476,0.0078,2051.9951,0.0078,2052.2476,0.0078,2051.9951,0.0078,2052.2476,0.0078,2051.9951,0.0078
429,215,215,1.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.5010,0.5000,32.0624,0.0078,2052.2476,0.0078,32.0624,0.0078,2052.2476,0.0078,32.0624,0.0078,2052.2476,0.0078,32.0624,0.0078,2052.2476,0.0078,32.0624,0.0078,2052.2476,0.0078
430,217,217,1.9805,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.5010,0.0010,2051.9951,0.0078,0.0078,0.0078,2051.9951,0.0078,0.0078,0.0078,2051.9951,0.0078,0.0078,0.0078,2051.9951,0.0078,0.0078,0.0078,2051.9951,0.0078,0.0078,0.0078
431,216,216,3.9805,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.9990,0.0010,2052.2476,0.0078,2051.9951,0.0078,2052.2476,0.0078,2051.9951,0.0078,2052.2476,0.0078,2051.9951,0.0078,2052.2476,0.0078,2051.9951,0.0078,2052.2476,0.0078,2051.9951,0.0078
432,218,218,3.9805,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.9990,1.0000,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078
433,219,219,3.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.9990,0.5000,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078
434,220,220,5.9805,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.5010,1.0000,0.0078,0.0078,32.0683,0.0078,0.0078,0.0078,32.0683,0.0078,0.0078,0.0078,32.0683,0.0078,0.0078,0.0078,32.0683,0.0078,0.0078,0.0078,32.0683,0.0078
435,219,219,3.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.9990,0.5000,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078
436,221,221,5.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.5010,0.5000,32.0683,0.0078,2052.2476,0.0078,32.0683,0.0078,2052.2476,0.0078,32.0683,0.0078,2052.2476,0.0078,32.0683,0.0078,2052.2476,0.0078,32.0683,0.0078,2052.2476,0.0078
437,220,220,5.9805,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.5010,1.0000,0.0078,0.0078,32.0683,0.0078,0.0078,0.0078,32.0683,0.0078,0.0078,0.0078,32.0683,0.0078,0.0078,0.0078,32.0683,0.0078,0.0078,0.0078,32.0683,0.0078
438,219,219,3.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.9990,0.5000,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078
439,222,222,3.9805,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.9990,0.0010,2052.2476,0.0078,2052.3738,0.0078,2052.2476,0.0078,2052.3738,0.0078,2052.2476,0.0078,2052.3738,0.0078,2052.2476,0.0078,2052.3738,0.0078,2052.2476,0.0078,2052.3738,0.0078
440,221,221,5.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.5010,0.5000,32.0683,0.0078,2052.2476,0.0078,32.0683,0.0078,2052.2476,0.0078,32.0683,0.0078,2052.2476,0.0078,32.0683,0.0078,2052.2476,0.0078,32.0683,0.0078,2052.2476,0.0078
441,222,222,3.9805,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.9990,0.0010,2052.2476,0.0078,2052.3738,0.0078,2052.2476,0.0078,2052.3738,0.0078,2052.2476,0.0078,2052.3738,0.0078,2052.2476,0.0078,2052.3738,0.0078,2052.2476,0.0078,2052.3738,0.0078
442,223,223,5.9805,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.5010,0.0010,2052.3738,0.0078,32.0703,0.0078,2052.3738,0.0078,32.0703,0.0078,2052.3738,0.0078,32.0703,0.0078,2052.3738,0.0078,32.0703,0.0078,2052.3738,0.0078,32.0703,0.0078
443,221,221,5.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.5010,0.5000,32.0683,0.0078,2052.2476,0.0078,32.0683,0.0078,2052.2476,0.0078,32.0683,0.0078,2052.2476,0.0078,32.0683,0.0078,2052.2476,0.0078,32.0683,0.0078,2052.2476,0.0078
444,224,224,7.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.0010,0.5000,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078
445,225,225,7.9805,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.0010,1.0000,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078
446,226,226,5.9805,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.4990,1.0000,0.0078,0.0078,32.0683,0.0078,0.0078,0.0078,32.0683,0.0078,0.0078,0.0078,32.0683,0.0078,0.0078,0.0078,32.0683,0.0078,0.0078,0.0078,32.0683,0.0078
447,227,227,5.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.4990,0.5000,32.0683,0.0078,2052.4988,0.0078,32.0683,0.0078,2052.4988,0.0078,32.0683,0.0078,2052.4988,0.0078,32.0683,0.0078,2052.4988,0.0078,32.0683,0.0078,2052.4988,0.0078
448,224,224,7.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.0010,0.5000,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078
449,226,226,5.9805,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.4990,1.0000,0.0078,0.0078,32.0683,0.0078,0.0078,0.0078,32.0683,0.0078,0.0078,0.0078,32.0683,0.0078,0.0078,0.0078,32.0683,0.0078,0.0078,0.0078,32.0683,0.0078
