IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
460,230,230,10.1484,4.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.0010,0.2615,513.1418,0.0079,513.1418,0.0079,513.1418,0.0079,513.1418,0.0079,513.1418,0.0079,513.1418,0.0079,513.1418,0.0079,513.1418,0.0079,513.1418,0.0079,513.1418,0.0079
461,232,232,10.1484,5.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.4990,0.0009,2052.5671,0.0079,2052.5671,0.0079,2052.5671,0.0079,2052.5671,0.0079,2052.5671,0.0079,2052.5671,0.0079,2052.5671,0.0079,2052.5671,0.0079,2052.5671,0.0079,2052.5671,0.0079
462,234,234,10.1484,1.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.0010,1.0000,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079
463,235,235,10.1484,1.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.4990,1.0000,0.0078,0.0079,32.0714,0.0079,0.0078,0.0079,32.0714,0.0079,0.0078,0.0079,32.0714,0.0079,0.0078,0.0079,32.0714,0.0079,0.0078,0.0079,32.0714,0.0079
464,236,236,10.1484,3.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.4990,0.5000,32.0714,0.0079,32.0714,0.0079,32.0714,0.0079,32.0714,0.0079,32.0714,0.0079,32.0714,0.0079,32.0714,0.0079,32.0714,0.0079,32.0714,0.0079,32.0714,0.0079
465,237,237,10.1484,3.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.0010,0.5000,32.0714,0.0079,2052.5671,0.0079,32.0714,0.0079,2052.5671,0.0079,32.0714,0.0079,2052.5671,0.0079,32.0714,0.0079,2052.5671,0.0079,32.0714,0.0079,2052.5671,0.0079
466,234,234,10.1484,1.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.0010,1.0000,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079
467,236,236,10.1484,3.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.4990,0.5000,32.0714,0.0079,32.0714,0.0079,32.0714,0.0079,32.0714,0.0079,32.0714,0.0079,32.0714,0.0079,32.0714,0.0079,32.0714,0.0079,32.0714,0.0079,32.0714,0.0079
468,237,237,10.1484,3.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.0010,0.5000,32.0714,0.0079,2052.5671,0.0079,32.0714,0.0079,2052.5671,0.0079,32.0714,0.0079,2052.5671,0.0079,32.0714,0.0079,2052.5671,0.0079,32.0714,0.0079,2052.5671,0.0079
469,236,236,10.1484,3.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.4990,0.5000,32.0714,0.0079,32.0714,0.0079,32.0714,0.0079,32.0714,0.0079,32.0714,0.0079,32.0714,0.0079,32.0714,0.0079,32.0714,0.0079,32.0714,0.0079,32.0714,0.0079
470,238,238,10.1484,5.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.0010,0.0009,2052.5671,0.0079,2052.5671,0.0079,2052.5671,0.0079,2052.5671,0.0079,2052.5671,0.0079,2052.5671,0.0079,2052.5671,0.0079,2052.5671,0.0079,2052.5671,0.0079,2052.5671,0.0079
471,236,236,10.1484,3.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.4990,0.5000,32.0714,0.0079,32.0714,0.0079,32.0714,0.0079,32.0714,0.0079,32.0714,0.0079,32.0714,0.0079,32.0714,0.0079,32.0714,0.0079,32.0714,0.0079,32.0714,0.0079
472,239,239,10.1484,5.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.4990,0.0009,2052.5671,0.0079,0.0078,0.0078,2052.5671,0.0079,0.0078,0.0078,2052.5671,0.0079,0.0078,0.0078,2052.5671,0.0079,0.0078,0.0078,2052.5671,0.0079,0.0078,0.0078
473,238,238,10.1484,5.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.0010,0.0009,2052.5671,0.0079,2052.5671,0.0079,2052.5671,0.0079,2052.5671,0.0079,2052.5671,0.0079,2052.5671,0.0079,2052.5671,0.0079,2052.5671,0.0079,2052.5671,0.0079,2052.5671,0.0079
474,240,240,10.1484,1.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.0000,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078
475,241,241,10.1484,1.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.0000,0.0078,0.0078,32.0714,0.0078,0.0078,0.0078,32.0714,0.0078,0.0078,0.0078,32.0714,0.0078,0.0078,0.0078,32.0714,0.0078,0.0078,0.0078,32.0714,0.0078
476,242,242,10.1484,3.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,0.5029,32.0714,0.0078,32.0714,0.0078,32.0714,0.0078,32.0714,0.0078,32.0714,0.0078,32.0714,0.0078,32.0714,0.0078,32.0714,0.0078,32.0714,0.0078,32.0714,0.0078
477,243,243,10.1484,3.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,0.5029,32.0714,0.0078,2052.5671,0.0078,32.0714,0.0078,2052.5671,0.0078,32.0714,0.0078,2052.5671,0.0078,32.0714,0.0078,2052.5671,0.0078,32.0714,0.0078,2052.5671,0.0078
478,240,240,10.1484,1.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.0000,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078
479,242,242,10.1484,3.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,0.5029,32.0714,0.0078,32.0714,0.0078,32.0714,0.0078,32.0714,0.0078,32.0714,0.0078,32.0714,0.0078,32.0714,0.0078,32.0714,0.0078,32.0714,0.0078,32.0714,0.0078
480,244,244,10.1484,5.0000,8.0000,1.0000,1.0000,-0.0000,0.0000,0.0000,127,255,127,255,-0.9990,0.0009,2052.5671,0.0078,2052.5671,0.0078,2052.5671,0.0078,2052.5671,0.0078,2052.5671,0.0078,2052.5671,0.0078,2052.5671,0.0078,2052.5671,0.0078,2052.5671,0.0078,2052.5671,0.0078
481,243,243,10.1484,3.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,0.5029,32.0714,0.0078,2052.5671,0.0078,32.0714,0.0078,2052.5671,0.0078,32.0714,0.0078,2052.5671,0.0078,32.0714,0.0078,2052.5671,0.0078,32.0714,0.0078,2052.5671,0.0078
482,242,242,10.1484,3.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,0.5029,32.0714,0.0078,32.0714,0.0078,32.0714,0.0078,32.0714,0.0078,32.0714,0.0078,32.0714,0.0078,32.0714,0.0078,32.0714,0.0078,32.0714,0.0078,32.0714,0.0078
483,245,245,10.1484,5.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,0.0009,2052.5671,0.0078,66.1427,0.0020,2052.5671,0.0078,66.1427,0.0020,2052.5671,0.0078,66.1427,0.0020,2052.5671,0.0078,66.1427,0.0020,2052.5671,0.0078,66.1427,0.0020
484,244,244,10.1484,5.0000,8.0000,1.0000,1.0000,-0.0000,0.0000,0.0000,127,255,127,255,-0.9990,0.0009,2052.5671,0.0078,2052.5671,0.0078,2052.5671,0.0078,2052.5671,0.0078,2052.5671,0.0078,2052.5671,0.0078,2052.5671,0.0078,2052.5671,0.0078,2052.5671,0.0078,2052.5671,0.0078
485,242,242,10.1484,3.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,0.5029,32.0714,0.0078,32.0714,0.0078,32.0714,0.0078,32.0714,0.0078,32.0714,0.0078,32.0714,0.0078,32.0714,0.0078,32.0714,0.0078,32.0714,0.0078,32.0714,0.0078
486,246,246,10.1484,3.2578,10.0000,0.8760,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,1.4365,66.1427,0.0020,2052.5671,0.0037,66.1427,0.0020,2052.5671,0.0037,66.1427,0.0020,2052.5671,0.0037,66.1427,0.0020,2052.5671,0.0037,66.1427,0.0020,2052.5671,0.0037
487,247,247,10.1484,5.0000,10.0000,0.9321,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,1.0010,2052.5671,0.0037,66.1427,0.0006,2052.5671,0.0037,66.1427,0.0006,2052.5671,0.0037,66.1427,0.0006,2052.5671,0.0037,66.1427,0.0006,2052.5671,0.0037,66.1427,0.0006
488,248,248,10.1484,3.2578,11.0000,0.7632,1.0000,0.0000,0.0000,0.0000,127,254,128,255,0.2498,1.4365,66.1427,0.0006,2052.5671,0.0002,66.1427,0.0006,2052.5671,0.0002,66.1427,0.0006,2052.5671,0.0002,66.1427,0.0006,2052.5671,0.0002,66.1427,0.0006,2052.5671,0.0002
489,247,247,10.1484,5.0000,10.0000,0.9321,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,1.0010,2052.5671,0.0037,66.1427,0.0006,2052.5671,0.0037,66.1427,0.0006,2052.5671,0.0037,66.1427,0.0006,2052.5671,0.0037,66.1427,0.0006,2052.5671,0.0037,66.1427,0.0006
490,249,249,10.1484,5.0000,12.0000,0.6572,1.0000,0.0000,0.0000,0.0000,127,254,128,255,0.0010,1.0010,2052.5671,0.0002,32.0714,0.0006,2052.5671,0.0002,32.0714,0.0006,2052.5671,0.0002,32.0714,0.0006,2052.5671,0.0002,32.0714,0.0006,2052.5671,0.0002,32.0714,0.0006
491,248,248,10.1484,3.2578,11.0000,0.7632,1.0000,0.0000,0.0000,0.0000,127,254,128,255,0.2498,1.4365,66.1427,0.0006,2052.5671,0.0002,66.1427,0.0006,2052.5671,0.0002,66.1427,0.0006,2052.5671,0.0002,66.1427,0.0006,2052.5671,0.0002,66.1427,0.0006,2052.5671,0.0002
492,250,250,10.1484,3.0000,11.0000,0.7705,1.0000,0.0000,0.0000,0.0000,127,254,128,255,0.2498,1.5000,32.0714,0.0006,32.0714,0.0001,32.0714,0.0006,32.0714,0.0001,32.0714,0.0006,32.0714,0.0001,32.0714,0.0006,32.0714,0.0001,32.0714,0.0006,32.0714,0.0001
493,248,248,10.1484,3.2578,11.0000,0.7632,1.0000,0.0000,0.0000,0.0000,127,254,128,255,0.2498,1.4365,66.1427,0.0006,2052.5671,0.0002,66.1427,0.0006,2052.5671,0.0002,66.1427,0.0006,2052.5671,0.0002,66.1427,0.0006,2052.5671,0.0002,66.1427,0.0006,2052.5671,0.0002
494,249,249,10.1484,5.0000,12.0000,0.6572,1.0000,0.0000,0.0000,0.0000,127,254,128,255,0.0010,1.0010,2052.5671,0.0002,32.0714,0.0006,2052.5671,0.0002,32.0714,0.0006,2052.5671,0.0002,32.0714,0.0006,2052.5671,0.0002,32.0714,0.0006,2052.5671,0.0002,32.0714,0.0006
495,251,251,10.1484,3.0000,12.0000,0.6191,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.5000,32.0714,0.0001,0.0078,0.0018,32.0714,0.0001,0.0078,0.0018,32.0714,0.0001,0.0078,0.0018,32.0714,0.0001,0.0078,0.0018,32.0714,0.0001,0.0078,0.0018
496,250,250,10.1484,3.0000,11.0000,0.7705,1.0000,0.0000,0.0000,0.0000,127,254,128,255,0.2498,1.5000,32.0714,0.0006,32.0714,0.0001,32.0714,0.0006,32.0714,0.0001,32.0714,0.0006,32.0714,0.0001,32.0714,0.0006,32.0714,0.0001,32.0714,0.0006,32.0714,0.0001
497,249,249,10.1484,5.0000,12.0000,0.6572,1.0000,0.0000,0.0000,0.0000,127,254,128,255,0.0010,1.0010,2052.5671,0.0002,32.0714,0.0006,2052.5671,0.0002,32.0714,0.0006,2052.5671,0.0002,32.0714,0.0006,2052.5671,0.0002,32.0714,0.0006,2052.5671,0.0002,32.0714,0.0006
498,252,252,10.1484,1.0000,11.0000,0.8623,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.2498,1.9990,0.0078,0.0018,0.0078,0.0002,0.0078,0.0018,0.0078,0.0002,0.0078,0.0018,0.0078,0.0002,0.0078,0.0018,0.0078,0.0002,0.0078,0.0018,0.0078,0.0002
499,250,250,10.1484,3.0000,11.0000,0.7705,1.0000,0.0000,0.0000,0.0000,127,254,128,255,0.2498,1.5000,32.0714,0.0006,32.0714,0.0001,32.0714,0.0006,32.0714,0.0001,32.0714,0.0006,32.0714,0.0001,32.0714,0.0006,32.0714,0.0001,32.0714,0.0006,32.0714,0.0001
500,251,251,10.1484,3.0000,12.0000,0.6191,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.5000,32.0714,0.0001,0.0078,0.0018,32.0714,0.0001,0.0078,0.0018,32.0714,0.0001,0.0078,0.0018,32.0714,0.0001,0.0078,0.0018,32.0714,0.0001,0.0078,0.0018
501,253,253,10.1484,1.0000,12.0000,0.6719,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,1.9990,0.0078,0.0002,0.0078,0.0018,0.0078,0.0002,0.0078,0.0018,0.0078,0.0002,0.0078,0.0018,0.0078,0.0002,0.0078,0.0018,0.0078,0.0002,0.0078,0.0018
502,252,252,10.1484,1.0000,11.0000,0.8623,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.2498,1.9990,0.0078,0.0018,0.0078,0.0002,0.0078,0.0018,0.0078,0.0002,0.0078,0.0018,0.0078,0.0002,0.0078,0.0018,0.0078,0.0002,0.0078,0.0018,0.0078,0.0002
503,251,251,10.1484,3.0000,12.0000,0.6191,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.5000,32.0714,0.0001,0.0078,0.0018,32.0714,0.0001,0.0078,0.0018,32.0714,0.0001,0.0078,0.0018,32.0714,0.0001,0.0078,0.0018,32.0714,0.0001,0.0078,0.0018
504,254,254,10.1484,1.0000,-11.0000,0.8657,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.2505,1.9990,0.0078,0.0018,0.0078,0.0004,0.0078,0.0018,0.0078,0.0004,0.0078,0.0018,0.0078,0.0004,0.0078,0.0018,0.0078,0.0004,0.0078,0.0018,0.0078,0.0004
505,255,255,10.1484,1.0000,-12.0000,0.7158,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,1.9990,0.0078,0.0004,32.0714,0.0007,0.0078,0.0004,32.0714,0.0007,0.0078,0.0004,32.0714,0.0007,0.0078,0.0004,32.0714,0.0007,0.0078,0.0004,32.0714,0.0007
506,256,256,10.1484,3.0000,-11.0000,0.7749,1.0000,0.0000,0.0000,0.0000,127,254,126,255,0.2505,1.5000,32.0714,0.0007,32.0714,0.0001,32.0714,0.0007,32.0714,0.0001,32.0714,0.0007,32.0714,0.0001,32.0714,0.0007,32.0714,0.0001,32.0714,0.0007,32.0714,0.0001
507,255,255,10.1484,1.0000,-12.0000,0.7158,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,1.9990,0.0078,0.0004,32.0714,0.0007,0.0078,0.0004,32.0714,0.0007,0.0078,0.0004,32.0714,0.0007,0.0078,0.0004,32.0714,0.0007,0.0078,0.0004,32.0714,0.0007
508,257,257,10.1484,3.0000,-12.0000,0.6191,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,1.5000,32.0714,0.0001,2052.5671,0.0004,32.0714,0.0001,2052.5671,0.0004,32.0714,0.0001,2052.5671,0.0004,32.0714,0.0001,2052.5671,0.0004,32.0714,0.0001,2052.5671,0.0004
509,256,256,10.1484,3.0000,-11.0000,0.7749,1.0000,0.0000,0.0000,0.0000,127,254,126,255,0.2505,1.5000,32.0714,0.0007,32.0714,0.0001,32.0714,0.0007,32.0714,0.0001,32.0714,0.0007,32.0714,0.0001,32.0714,0.0007,32.0714,0.0001,32.0714,0.0007,32.0714,0.0001
510,256,256,10.1484,3.0000,-11.0000,0.7749,1.0000,0.0000,0.0000,0.0000,127,254,126,255,0.2505,1.5000,32.0714,0.0007,32.0714,0.0001,32.0714,0.0007,32.0714,0.0001,32.0714,0.0007,32.0714,0.0001,32.0714,0.0007,32.0714,0.0001,32.0714,0.0007,32.0714,0.0001
511,257,257,10.1484,3.0000,-12.0000,0.6191,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,1.5000,32.0714,0.0001,2052.5671,0.0004,32.0714,0.0001,2052.5671,0.0004,32.0714,0.0001,2052.5671,0.0004,32.0714,0.0001,2052.5671,0.0004,32.0714,0.0001,2052.5671,0.0004
512,258,258,10.1484,5.0000,-12.0000,0.7363,1.0000,-0.0000,0.0000,0.0000,127,254,126,255,0.4990,1.0010,2052.5671,0.0004,66.1427,0.0006,2052.5671,0.0004,66.1427,0.0006,2052.5671,0.0004,66.1427,0.0006,2052.5671,0.0004,66.1427,0.0006,2052.5671,0.0004,66.1427,0.0006
513,259,259,10.1484,3.2578,-11.0000,0.7603,1.0000,-0.0000,0.0000,0.0000,127,254,125,255,0.2505,1.4365,66.1427,0.0006,66.1427,0.0020,66.1427,0.0006,66.1427,0.0020,66.1427,0.0006,66.1427,0.0020,66.1427,0.0006,66.1427,0.0020,66.1427,0.0006,66.1427,0.0020
514,256,256,10.1484,3.0000,-11.0000,0.7749,1.0000,0.0000,0.0000,0.0000,127,254,126,255,0.2505,1.5000,32.0714,0.0007,32.0714,0.0001,32.0714,0.0007,32.0714,0.0001,32.0714,0.0007,32.0714,0.0001,32.0714,0.0007,32.0714,0.0001,32.0714,0.0007,32.0714,0.0001
515,258,258,10.1484,5.0000,-12.0000,0.7363,1.0000,-0.0000,0.0000,0.0000,127,254,126,255,0.4990,1.0010,2052.5671,0.0004,66.1427,0.0006,2052.5671,0.0004,66.1427,0.0006,2052.5671,0.0004,66.1427,0.0006,2052.5671,0.0004,66.1427,0.0006,2052.5671,0.0004,66.1427,0.0006
516,259,259,10.1484,3.2578,-11.0000,0.7603,1.0000,-0.0000,0.0000,0.0000,127,254,125,255,0.2505,1.4365,66.1427,0.0006,66.1427,0.0020,66.1427,0.0006,66.1427,0.0020,66.1427,0.0006,66.1427,0.0020,66.1427,0.0006,66.1427,0.0020,66.1427,0.0006,66.1427,0.0020
517,258,258,10.1484,5.0000,-12.0000,0.7363,1.0000,-0.0000,0.0000,0.0000,127,254,126,255,0.4990,1.0010,2052.5671,0.0004,66.1427,0.0006,2052.5671,0.0004,66.1427,0.0006,2052.5671,0.0004,66.1427,0.0006,2052.5671,0.0004,66.1427,0.0006,2052.5671,0.0004,66.1427,0.0006
518,260,260,10.1484,3.2578,-10.0000,0.8750,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,1.4365,66.1427,0.0020,2052.5671,0.0037,66.1427,0.0020,2052.5671,0.0037,66.1427,0.0020,2052.5671,0.0037,66.1427,0.0020,2052.5671,0.0037,66.1427,0.0020,2052.5671,0.0037
519,258,258,10.1484,5.0000,-12.0000,0.7363,1.0000,-0.0000,0.0000,0.0000,127,254,126,255,0.4990,1.0010,2052.5671,0.0004,66.1427,0.0006,2052.5671,0.0004,66.1427,0.0006,2052.5671,0.0004,66.1427,0.0006,2052.5671,0.0004,66.1427,0.0006,2052.5671,0.0004,66.1427,0.0006
520,261,261,10.1484,5.0000,-10.0000,0.9297,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,1.0010,2052.5671,0.0037,2052.5579,0.0079,2052.5671,0.0037,2052.5579,0.0079,2052.5671,0.0037,2052.5579,0.0079,2052.5671,0.0037,2052.5579,0.0079,2052.5671,0.0037,2052.5579,0.0079
521,260,260,10.1484,3.2578,-10.0000,0.8750,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,1.4365,66.1427,0.0020,2052.5671,0.0037,66.1427,0.0020,2052.5671,0.0037,66.1427,0.0020,2052.5671,0.0037,66.1427,0.0020,2052.5671,0.0037,66.1427,0.0020,2052.5671,0.0037
522,262,262,9.8516,5.0000,-8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,128,255,0.4990,1.0010,2052.5579,0.0079,2052.5579,0.0037,2052.5579,0.0079,2052.5579,0.0037,2052.5579,0.0079,2052.5579,0.0037,2052.5579,0.0079,2052.5579,0.0037,2052.5579,0.0079,2052.5579,0.0037
523,263,263,9.8516,5.0000,-10.0000,0.9302,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,1.0010,2052.5579,0.0037,66.1424,0.0020,2052.5579,0.0037,66.1424,0.0020,2052.5579,0.0037,66.1424,0.0020,2052.5579,0.0037,66.1424,0.0020,2052.5579,0.0037,66.1424,0.0020
524,264,264,9.8516,3.2578,-10.0000,0.8745,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,1.4365,66.1424,0.0020,66.1424,0.0049,66.1424,0.0020,66.1424,0.0049,66.1424,0.0020,66.1424,0.0049,66.1424,0.0020,66.1424,0.0049,66.1424,0.0020,66.1424,0.0049
525,265,265,9.8516,3.2578,-9.0000,0.9531,-1.0000,0.0000,0.0000,0.0000,127,254,129,255,0.2505,1.4365,66.1424,0.0049,32.0712,0.0049,66.1424,0.0049,32.0712,0.0049,66.1424,0.0049,32.0712,0.0049,66.1424,0.0049,32.0712,0.0049,66.1424,0.0049,32.0712,0.0049
526,262,262,9.8516,5.0000,-8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,128,255,0.4990,1.0010,2052.5579,0.0079,2052.5579,0.0037,2052.5579,0.0079,2052.5579,0.0037,2052.5579,0.0079,2052.5579,0.0037,2052.5579,0.0079,2052.5579,0.0037,2052.5579,0.0079,2052.5579,0.0037
527,264,264,9.8516,3.2578,-10.0000,0.8745,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,1.4365,66.1424,0.0020,66.1424,0.0049,66.1424,0.0020,66.1424,0.0049,66.1424,0.0020,66.1424,0.0049,66.1424,0.0020,66.1424,0.0049,66.1424,0.0020,66.1424,0.0049
528,265,265,9.8516,3.2578,-9.0000,0.9531,-1.0000,0.0000,0.0000,0.0000,127,254,129,255,0.2505,1.4365,66.1424,0.0049,32.0712,0.0049,66.1424,0.0049,32.0712,0.0049,66.1424,0.0049,32.0712,0.0049,66.1424,0.0049,32.0712,0.0049,66.1424,0.0049,32.0712,0.0049
529,266,266,9.8516,3.0000,-9.0000,0.9526,-1.0000,0.0000,0.0000,0.0000,127,254,128,255,0.2505,1.5000,32.0712,0.0049,32.0712,0.0079,32.0712,0.0049,32.0712,0.0079,32.0712,0.0049,32.0712,0.0079,32.0712,0.0049,32.0712,0.0079,32.0712,0.0049,32.0712,0.0079
530,262,262,9.8516,5.0000,-8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,128,255,0.4990,1.0010,2052.5579,0.0079,2052.5579,0.0037,2052.5579,0.0079,2052.5579,0.0037,2052.5579,0.0079,2052.5579,0.0037,2052.5579,0.0079,2052.5579,0.0037,2052.5579,0.0079,2052.5579,0.0037
531,266,266,9.8516,3.0000,-9.0000,0.9526,-1.0000,0.0000,0.0000,0.0000,127,254,128,255,0.2505,1.5000,32.0712,0.0049,32.0712,0.0079,32.0712,0.0049,32.0712,0.0079,32.0712,0.0049,32.0712,0.0079,32.0712,0.0049,32.0712,0.0079,32.0712,0.0049,32.0712,0.0079
532,267,267,9.8516,3.0000,-8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,1.5000,32.0712,0.0079,0.0078,0.0065,32.0712,0.0079,0.0078,0.0065,32.0712,0.0079,0.0078,0.0065,32.0712,0.0079,0.0078,0.0065,32.0712,0.0079,0.0078,0.0065
533,262,262,9.8516,5.0000,-8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,128,255,0.4990,1.0010,2052.5579,0.0079,2052.5579,0.0037,2052.5579,0.0079,2052.5579,0.0037,2052.5579,0.0079,2052.5579,0.0037,2052.5579,0.0079,2052.5579,0.0037,2052.5579,0.0079,2052.5579,0.0037
534,266,266,9.8516,3.0000,-9.0000,0.9526,-1.0000,0.0000,0.0000,0.0000,127,254,128,255,0.2505,1.5000,32.0712,0.0049,32.0712,0.0079,32.0712,0.0049,32.0712,0.0079,32.0712,0.0049,32.0712,0.0079,32.0712,0.0049,32.0712,0.0079,32.0712,0.0049,32.0712,0.0079
535,268,268,9.8516,1.0000,-9.0000,0.9785,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.2505,1.9990,0.0078,0.0065,0.0078,0.0079,0.0078,0.0065,0.0078,0.0079,0.0078,0.0065,0.0078,0.0079,0.0078,0.0065,0.0078,0.0079,0.0078,0.0065,0.0078,0.0079
