IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
265,139,139,14.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0732,0.0079,0.0078,0.0079,32.0732,0.0079,0.0078,0.0079,32.0732,0.0079,0.0078,0.0079,32.0732,0.0079,0.0078,0.0079,32.0732,0.0079,0.0078,0.0079
266,140,140,12.0000,1.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079
267,139,139,14.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0732,0.0079,0.0078,0.0079,32.0732,0.0079,0.0078,0.0079,32.0732,0.0079,0.0078,0.0079,32.0732,0.0079,0.0078,0.0079,32.0732,0.0079,0.0078,0.0079
268,141,141,12.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0079,2068.6875,0.0079,32.0723,0.0079,2068.6875,0.0079,32.0723,0.0079,2068.6875,0.0079,32.0723,0.0079,2068.6875,0.0079,32.0723,0.0079,2068.6875,0.0079
269,140,140,12.0000,1.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079
270,139,139,14.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0732,0.0079,0.0078,0.0079,32.0732,0.0079,0.0078,0.0079,32.0732,0.0079,0.0078,0.0079,32.0732,0.0079,0.0078,0.0079,32.0732,0.0079,0.0078,0.0079
271,142,142,14.0000,5.0039,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0009,2068.6875,0.0079,2068.6250,0.0079,2068.6875,0.0079,2068.6250,0.0079,2068.6875,0.0079,2068.6250,0.0079,2068.6875,0.0079,2068.6250,0.0079,2068.6875,0.0079,2068.6250,0.0079
272,141,141,12.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0079,2068.6875,0.0079,32.0723,0.0079,2068.6875,0.0079,32.0723,0.0079,2068.6875,0.0079,32.0723,0.0079,2068.6875,0.0079,32.0723,0.0079,2068.6875,0.0079
273,142,142,14.0000,5.0039,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0009,2068.6875,0.0079,2068.6250,0.0079,2068.6875,0.0079,2068.6250,0.0079,2068.6875,0.0079,2068.6250,0.0079,2068.6875,0.0079,2068.6250,0.0079,2068.6875,0.0079,2068.6250,0.0079
274,143,143,12.0000,5.0039,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,0.0009,2068.6250,0.0079,32.0713,0.0079,2068.6250,0.0079,32.0713,0.0079,2068.6250,0.0079,32.0713,0.0079,2068.6250,0.0079,32.0713,0.0079,2068.6250,0.0079,32.0713,0.0079
275,141,141,12.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0079,2068.6875,0.0079,32.0723,0.0079,2068.6875,0.0079,32.0723,0.0079,2068.6875,0.0079,32.0723,0.0079,2068.6875,0.0079,32.0723,0.0079,2068.6875,0.0079
276,144,144,10.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0713,0.0079,0.0078,0.0079,32.0713,0.0079,0.0078,0.0079,32.0713,0.0079,0.0078,0.0079,32.0713,0.0079,0.0078,0.0079,32.0713,0.0079,0.0078,0.0079
277,145,145,10.0000,1.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079
278,146,146,12.0000,1.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079
279,147,147,12.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0079,2068.5625,0.0079,32.0723,0.0079,2068.5625,0.0079,32.0723,0.0079,2068.5625,0.0079,32.0723,0.0079,2068.5625,0.0079,32.0723,0.0079,2068.5625,0.0079
280,144,144,10.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0713,0.0079,0.0078,0.0079,32.0713,0.0079,0.0078,0.0079,32.0713,0.0079,0.0078,0.0079,32.0713,0.0079,0.0078,0.0079,32.0713,0.0079,0.0078,0.0079
281,146,146,12.0000,1.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079
282,148,148,10.0000,5.0039,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,0.0009,2068.5625,0.0079,2068.6250,0.0079,2068.5625,0.0079,2068.6250,0.0079,2068.5625,0.0079,2068.6250,0.0079,2068.5625,0.0079,2068.6250,0.0079,2068.5625,0.0079,2068.6250,0.0079
283,144,144,10.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0713,0.0079,0.0078,0.0079,32.0713,0.0079,0.0078,0.0079,32.0713,0.0079,0.0078,0.0079,32.0713,0.0079,0.0078,0.0079,32.0713,0.0079,0.0078,0.0079
284,147,147,12.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0079,2068.5625,0.0079,32.0723,0.0079,2068.5625,0.0079,32.0723,0.0079,2068.5625,0.0079,32.0723,0.0079,2068.5625,0.0079,32.0723,0.0079,2068.5625,0.0079
285,149,149,12.0000,5.0039,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0009,2068.6250,0.0079,0.0078,0.0079,2068.6250,0.0079,0.0078,0.0079,2068.6250,0.0079,0.0078,0.0079,2068.6250,0.0079,0.0078,0.0079,2068.6250,0.0079,0.0078,0.0079
286,148,148,10.0000,5.0039,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,0.0009,2068.5625,0.0079,2068.6250,0.0079,2068.5625,0.0079,2068.6250,0.0079,2068.5625,0.0079,2068.6250,0.0079,2068.5625,0.0079,2068.6250,0.0079,2068.5625,0.0079,2068.6250,0.0079
287,147,147,12.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0079,2068.5625,0.0079,32.0723,0.0079,2068.5625,0.0079,32.0723,0.0079,2068.5625,0.0079,32.0723,0.0079,2068.5625,0.0079,32.0723,0.0079,2068.5625,0.0079
288,150,150,8.0000,1.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,0,0.9990,1.0000,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079
289,151,151,10.0000,1.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,0,0.5010,1.0000,0.0078,0.0079,32.0703,0.0079,0.0078,0.0079,32.0703,0.0079,0.0078,0.0079,32.0703,0.0079,0.0078,0.0079,32.0703,0.0079,0.0078,0.0079,32.0703,0.0079
290,152,152,8.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,0,0.9990,0.5000,32.0703,0.0079,32.0713,0.0079,32.0703,0.0079,32.0713,0.0079,32.0703,0.0079,32.0713,0.0079,32.0703,0.0079,32.0713,0.0079,32.0703,0.0079,32.0713,0.0079
291,151,151,10.0000,1.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,0,0.5010,1.0000,0.0078,0.0079,32.0703,0.0079,0.0078,0.0079,32.0703,0.0079,0.0078,0.0079,32.0703,0.0079,0.0078,0.0079,32.0703,0.0079,0.0078,0.0079,32.0703,0.0079
292,153,153,10.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,0,0.5010,0.5000,32.0713,0.0079,2068.5000,0.0079,32.0713,0.0079,2068.5000,0.0079,32.0713,0.0079,2068.5000,0.0079,32.0713,0.0079,2068.5000,0.0079,32.0713,0.0079,2068.5000,0.0079
293,152,152,8.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,0,0.9990,0.5000,32.0703,0.0079,32.0713,0.0079,32.0703,0.0079,32.0713,0.0079,32.0703,0.0079,32.0713,0.0079,32.0703,0.0079,32.0713,0.0079,32.0703,0.0079,32.0713,0.0079
294,152,152,8.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,0,0.9990,0.5000,32.0703,0.0079,32.0713,0.0079,32.0703,0.0079,32.0713,0.0079,32.0703,0.0079,32.0713,0.0079,32.0703,0.0079,32.0713,0.0079,32.0703,0.0079,32.0713,0.0079
295,153,153,10.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,0,0.5010,0.5000,32.0713,0.0079,2068.5000,0.0079,32.0713,0.0079,2068.5000,0.0079,32.0713,0.0079,2068.5000,0.0079,32.0713,0.0079,2068.5000,0.0079,32.0713,0.0079,2068.5000,0.0079
296,154,154,8.0000,5.0039,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,0,0.9990,0.0009,2068.5000,0.0079,2068.5625,0.0079,2068.5000,0.0079,2068.5625,0.0079,2068.5000,0.0079,2068.5625,0.0079,2068.5000,0.0079,2068.5625,0.0079,2068.5000,0.0079,2068.5625,0.0079
297,153,153,10.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,0,0.5010,0.5000,32.0713,0.0079,2068.5000,0.0079,32.0713,0.0079,2068.5000,0.0079,32.0713,0.0079,2068.5000,0.0079,32.0713,0.0079,2068.5000,0.0079,32.0713,0.0079,2068.5000,0.0079
298,155,155,10.0000,5.0039,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,0,0.5010,0.0009,2068.5625,0.0079,0.0079,0.0079,2068.5625,0.0079,0.0079,0.0079,2068.5625,0.0079,0.0079,0.0079,2068.5625,0.0079,0.0079,0.0079,2068.5625,0.0079,0.0079,0.0079
299,154,154,8.0000,5.0039,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,0,0.9990,0.0009,2068.5000,0.0079,2068.5625,0.0079,2068.5000,0.0079,2068.5625,0.0079,2068.5000,0.0079,2068.5625,0.0079,2068.5000,0.0079,2068.5625,0.0079,2068.5000,0.0079,2068.5625,0.0079
300,156,156,-8.0000,1.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,0,0.9990,1.0000,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079
301,157,157,-6.0000,1.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,0,0.5010,1.0000,0.0079,0.0079,32.1953,0.0079,0.0079,0.0079,32.1953,0.0079,0.0079,0.0079,32.1953,0.0079,0.0079,0.0079,32.1953,0.0079,0.0079,0.0079,32.1953,0.0079
302,158,158,-8.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,0,0.9990,0.5000,32.1953,0.0079,32.1934,0.0079,32.1953,0.0079,32.1934,0.0079,32.1953,0.0079,32.1934,0.0079,32.1953,0.0079,32.1934,0.0079,32.1953,0.0079,32.1934,0.0079
303,157,157,-6.0000,1.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,0,0.5010,1.0000,0.0079,0.0079,32.1953,0.0079,0.0079,0.0079,32.1953,0.0079,0.0079,0.0079,32.1953,0.0079,0.0079,0.0079,32.1953,0.0079,0.0079,0.0079,32.1953,0.0079
304,159,159,-6.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,0,0.5010,0.5000,32.1934,0.0079,2076.5000,0.0079,32.1934,0.0079,2076.5000,0.0079,32.1934,0.0079,2076.5000,0.0079,32.1934,0.0079,2076.5000,0.0079,32.1934,0.0079,2076.5000,0.0079
305,158,158,-8.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,0,0.9990,0.5000,32.1953,0.0079,32.1934,0.0079,32.1953,0.0079,32.1934,0.0079,32.1953,0.0079,32.1934,0.0079,32.1953,0.0079,32.1934,0.0079,32.1953,0.0079,32.1934,0.0079
306,158,158,-8.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,0,0.9990,0.5000,32.1953,0.0079,32.1934,0.0079,32.1953,0.0079,32.1934,0.0079,32.1953,0.0079,32.1934,0.0079,32.1953,0.0079,32.1934,0.0079,32.1953,0.0079,32.1934,0.0079
307,159,159,-6.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,0,0.5010,0.5000,32.1934,0.0079,2076.5000,0.0079,32.1934,0.0079,2076.5000,0.0079,32.1934,0.0079,2076.5000,0.0079,32.1934,0.0079,2076.5000,0.0079,32.1934,0.0079,2076.5000,0.0079
308,160,160,-8.0000,5.0039,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,0,0.9990,0.0009,2076.5000,0.0079,2076.3750,0.0079,2076.5000,0.0079,2076.3750,0.0079,2076.5000,0.0079,2076.3750,0.0079,2076.5000,0.0079,2076.3750,0.0079,2076.5000,0.0079,2076.3750,0.0079
309,159,159,-6.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,0,0.5010,0.5000,32.1934,0.0079,2076.5000,0.0079,32.1934,0.0079,2076.5000,0.0079,32.1934,0.0079,2076.5000,0.0079,32.1934,0.0079,2076.5000,0.0079,32.1934,0.0079,2076.5000,0.0079
310,161,161,-6.0000,5.0039,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,0,0.5010,0.0009,2076.3750,0.0079,32.1963,0.0079,2076.3750,0.0079,32.1963,0.0079,2076.3750,0.0079,32.1963,0.0079,2076.3750,0.0079,32.1963,0.0079,2076.3750,0.0079,32.1963,0.0079
311,160,160,-8.0000,5.0039,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,0,0.9990,0.0009,2076.5000,0.0079,2076.3750,0.0079,2076.5000,0.0079,2076.3750,0.0079,2076.5000,0.0079,2076.3750,0.0079,2076.5000,0.0079,2076.3750,0.0079,2076.5000,0.0079,2076.3750,0.0079
312,162,162,-10.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.5010,0.5000,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079
313,163,163,-10.0000,1.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.5010,1.0000,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079
314,164,164,-8.0000,1.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0079,0.0079,32.1953,0.0079,0.0079,0.0079,32.1953,0.0079,0.0079,0.0079,32.1953,0.0079,0.0079,0.0079,32.1953,0.0079,0.0079,0.0079,32.1953,0.0079
315,165,165,-8.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.9990,0.5000,32.1953,0.0079,2076.5625,0.0079,32.1953,0.0079,2076.5625,0.0079,32.1953,0.0079,2076.5625,0.0079,32.1953,0.0079,2076.5625,0.0079,32.1953,0.0079,2076.5625,0.0079
316,162,162,-10.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.5010,0.5000,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079
317,164,164,-8.0000,1.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0079,0.0079,32.1953,0.0079,0.0079,0.0079,32.1953,0.0079,0.0079,0.0079,32.1953,0.0079,0.0079,0.0079,32.1953,0.0079,0.0079,0.0079,32.1953,0.0079
318,166,166,-10.0000,5.0039,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.5010,0.0009,2076.5625,0.0079,2076.5000,0.0079,2076.5625,0.0079,2076.5000,0.0079,2076.5625,0.0079,2076.5000,0.0079,2076.5625,0.0079,2076.5000,0.0079,2076.5625,0.0079,2076.5000,0.0079
319,162,162,-10.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.5010,0.5000,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079
320,165,165,-8.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.9990,0.5000,32.1953,0.0079,2076.5625,0.0079,32.1953,0.0079,2076.5625,0.0079,32.1953,0.0079,2076.5625,0.0079,32.1953,0.0079,2076.5625,0.0079,32.1953,0.0079,2076.5625,0.0079
321,167,167,-8.0000,5.0039,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.9990,0.0009,2076.5000,0.0079,0.0079,0.0079,2076.5000,0.0079,0.0079,0.0079,2076.5000,0.0079,0.0079,0.0079,2076.5000,0.0079,0.0079,0.0079,2076.5000,0.0079,0.0079,0.0079
322,166,166,-10.0000,5.0039,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.5010,0.0009,2076.5625,0.0079,2076.5000,0.0079,2076.5625,0.0079,2076.5000,0.0079,2076.5625,0.0079,2076.5000,0.0079,2076.5625,0.0079,2076.5000,0.0079,2076.5625,0.0079,2076.5000,0.0079
323,165,165,-8.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.9990,0.5000,32.1953,0.0079,2076.5625,0.0079,32.1953,0.0079,2076.5625,0.0079,32.1953,0.0079,2076.5625,0.0079,32.1953,0.0079,2076.5625,0.0079,32.1953,0.0079,2076.5625,0.0079
324,168,168,-10.0000,1.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079
325,169,169,-10.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079
326,170,170,-12.0000,1.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0079,0.0079,32.1973,0.0079,0.0079,0.0079,32.1973,0.0079,0.0079,0.0079,32.1973,0.0079,0.0079,0.0079,32.1973,0.0079,0.0079,0.0079,32.1973,0.0079
327,169,169,-10.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079
328,171,171,-12.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1973,0.0079,2076.5625,0.0079,32.1973,0.0079,2076.5625,0.0079,32.1973,0.0079,2076.5625,0.0079,32.1973,0.0079,2076.5625,0.0079,32.1973,0.0079,2076.5625,0.0079
329,170,170,-12.0000,1.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0079,0.0079,32.1973,0.0079,0.0079,0.0079,32.1973,0.0079,0.0079,0.0079,32.1973,0.0079,0.0079,0.0079,32.1973,0.0079,0.0079,0.0079,32.1973,0.0079
330,169,169,-10.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079
331,172,172,-10.0000,5.0039,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0009,2076.5625,0.0079,2076.6250,0.0079,2076.5625,0.0079,2076.6250,0.0079,2076.5625,0.0079,2076.6250,0.0079,2076.5625,0.0079,2076.6250,0.0079,2076.5625,0.0079,2076.6250,0.0079
332,171,171,-12.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1973,0.0079,2076.5625,0.0079,32.1973,0.0079,2076.5625,0.0079,32.1973,0.0079,2076.5625,0.0079,32.1973,0.0079,2076.5625,0.0079,32.1973,0.0079,2076.5625,0.0079
333,172,172,-10.0000,5.0039,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0009,2076.5625,0.0079,2076.6250,0.0079,2076.5625,0.0079,2076.6250,0.0079,2076.5625,0.0079,2076.6250,0.0079,2076.5625,0.0079,2076.6250,0.0079,2076.5625,0.0079,2076.6250,0.0079
334,173,173,-12.0000,5.0039,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,0.0009,2076.6250,0.0079,32.1982,0.0079,2076.6250,0.0079,32.1982,0.0079,2076.6250,0.0079,32.1982,0.0079,2076.6250,0.0079,32.1982,0.0079,2076.6250,0.0079,32.1982,0.0079
335,171,171,-12.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1973,0.0079,2076.5625,0.0079,32.1973,0.0079,2076.5625,0.0079,32.1973,0.0079,2076.5625,0.0079,32.1973,0.0079,2076.5625,0.0079,32.1973,0.0079,2076.5625,0.0079
336,174,174,-14.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.9990,0.5000,32.1982,0.0079,0.0079,0.0079,32.1982,0.0079,0.0079,0.0079,32.1982,0.0079,0.0079,0.0079,32.1982,0.0079,0.0079,0.0079,32.1982,0.0079,0.0079,0.0079
337,175,175,-14.0000,1.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,-0.9990,1.0000,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079
338,176,176,-12.0000,1.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,-0.5010,1.0000,0.0079,0.0079,32.1973,0.0079,0.0079,0.0079,32.1973,0.0079,0.0079,0.0079,32.1973,0.0079,0.0079,0.0079,32.1973,0.0079,0.0079,0.0079,32.1973,0.0079
339,177,177,-12.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.5010,0.5000,32.1973,0.0079,2076.6875,0.0079,32.1973,0.0079,2076.6875,0.0079,32.1973,0.0079,2076.6875,0.0079,32.1973,0.0079,2076.6875,0.0079,32.1973,0.0079,2076.6875,0.0079
340,174,174,-14.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.9990,0.5000,32.1982,0.0079,0.0079,0.0079,32.1982,0.0079,0.0079,0.0079,32.1982,0.0079,0.0079,0.0079,32.1982,0.0079,0.0079,0.0079,32.1982,0.0079,0.0079,0.0079
