IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
373,187,187,-6.0195,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.5010,1.0000,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078
374,188,188,-4.0195,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.9990,0.5000,32.1914,0.0078,32.1934,0.0078,32.1914,0.0078,32.1934,0.0078,32.1914,0.0078,32.1934,0.0078,32.1914,0.0078,32.1934,0.0078,32.1914,0.0078,32.1934,0.0078
375,187,187,-6.0195,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.5010,1.0000,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078
376,189,189,-6.0195,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.5010,0.5000,32.1934,0.0078,2060.2512,0.0078,32.1934,0.0078,2060.2512,0.0078,32.1934,0.0078,2060.2512,0.0078,32.1934,0.0078,2060.2512,0.0078,32.1934,0.0078,2060.2512,0.0078
377,188,188,-4.0195,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.9990,0.5000,32.1914,0.0078,32.1934,0.0078,32.1914,0.0078,32.1934,0.0078,32.1914,0.0078,32.1934,0.0078,32.1914,0.0078,32.1934,0.0078,32.1914,0.0078,32.1934,0.0078
378,188,188,-4.0195,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.9990,0.5000,32.1914,0.0078,32.1934,0.0078,32.1914,0.0078,32.1934,0.0078,32.1914,0.0078,32.1934,0.0078,32.1914,0.0078,32.1934,0.0078,32.1914,0.0078,32.1934,0.0078
379,189,189,-6.0195,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.5010,0.5000,32.1934,0.0078,2060.2512,0.0078,32.1934,0.0078,2060.2512,0.0078,32.1934,0.0078,2060.2512,0.0078,32.1934,0.0078,2060.2512,0.0078,32.1934,0.0078,2060.2512,0.0078
380,190,190,-4.0195,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.9990,0.0010,2060.2512,0.0078,2060.3762,0.0078,2060.2512,0.0078,2060.3762,0.0078,2060.2512,0.0078,2060.3762,0.0078,2060.2512,0.0078,2060.3762,0.0078,2060.2512,0.0078,2060.3762,0.0078
381,189,189,-6.0195,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.5010,0.5000,32.1934,0.0078,2060.2512,0.0078,32.1934,0.0078,2060.2512,0.0078,32.1934,0.0078,2060.2512,0.0078,32.1934,0.0078,2060.2512,0.0078,32.1934,0.0078,2060.2512,0.0078
382,191,191,-6.0195,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.5010,0.0010,2060.3762,0.0078,0.0079,0.0078,2060.3762,0.0078,0.0079,0.0078,2060.3762,0.0078,0.0079,0.0078,2060.3762,0.0078,0.0079,0.0078,2060.3762,0.0078,0.0079,0.0078
383,190,190,-4.0195,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.9990,0.0010,2060.2512,0.0078,2060.3762,0.0078,2060.2512,0.0078,2060.3762,0.0078,2060.2512,0.0078,2060.3762,0.0078,2060.2512,0.0078,2060.3762,0.0078,2060.2512,0.0078,2060.3762,0.0078
384,192,192,-4.0195,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.9990,1.0000,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078
385,193,193,-4.0195,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.9990,0.5000,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078
386,194,194,-2.0195,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.5010,1.0000,0.0079,0.0078,32.1875,0.0078,0.0079,0.0078,32.1875,0.0078,0.0079,0.0078,32.1875,0.0078,0.0079,0.0078,32.1875,0.0078,0.0079,0.0078,32.1875,0.0078
387,193,193,-4.0195,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.9990,0.5000,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078
388,195,195,-2.0195,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.5010,0.5000,32.1875,0.0078,2060.2512,0.0078,32.1875,0.0078,2060.2512,0.0078,32.1875,0.0078,2060.2512,0.0078,32.1875,0.0078,2060.2512,0.0078,32.1875,0.0078,2060.2512,0.0078
389,194,194,-2.0195,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.5010,1.0000,0.0079,0.0078,32.1875,0.0078,0.0079,0.0078,32.1875,0.0078,0.0079,0.0078,32.1875,0.0078,0.0079,0.0078,32.1875,0.0078,0.0079,0.0078,32.1875,0.0078
390,193,193,-4.0195,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.9990,0.5000,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078,32.1914,0.0078,0.0079,0.0078
391,196,196,-4.0195,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.9990,0.0010,2060.2512,0.0078,2060.0024,0.0078,2060.2512,0.0078,2060.0024,0.0078,2060.2512,0.0078,2060.0024,0.0078,2060.2512,0.0078,2060.0024,0.0078,2060.2512,0.0078,2060.0024,0.0078
392,195,195,-2.0195,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.5010,0.5000,32.1875,0.0078,2060.2512,0.0078,32.1875,0.0078,2060.2512,0.0078,32.1875,0.0078,2060.2512,0.0078,32.1875,0.0078,2060.2512,0.0078,32.1875,0.0078,2060.2512,0.0078
393,196,196,-4.0195,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.9990,0.0010,2060.2512,0.0078,2060.0024,0.0078,2060.2512,0.0078,2060.0024,0.0078,2060.2512,0.0078,2060.0024,0.0078,2060.2512,0.0078,2060.0024,0.0078,2060.2512,0.0078,2060.0024,0.0078
394,197,197,-2.0195,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.5010,0.0010,2060.0024,0.0078,32.1610,0.0078,2060.0024,0.0078,32.1610,0.0078,2060.0024,0.0078,32.1610,0.0078,2060.0024,0.0078,32.1610,0.0078,2060.0024,0.0078,32.1610,0.0078
395,195,195,-2.0195,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.5010,0.5000,32.1875,0.0078,2060.2512,0.0078,32.1875,0.0078,2060.2512,0.0078,32.1875,0.0078,2060.2512,0.0078,32.1875,0.0078,2060.2512,0.0078,32.1875,0.0078,2060.2512,0.0078
396,198,198,-0.0191,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.0010,0.5000,32.1610,0.0078,0.0079,0.0078,32.1610,0.0078,0.0079,0.0078,32.1610,0.0078,0.0079,0.0078,32.1610,0.0078,0.0079,0.0078,32.1610,0.0078,0.0079,0.0078
397,199,199,-0.0191,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.0010,1.0000,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078
398,200,200,-2.0195,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.4990,1.0000,0.0079,0.0078,32.1875,0.0078,0.0079,0.0078,32.1875,0.0078,0.0079,0.0078,32.1875,0.0078,0.0079,0.0078,32.1875,0.0078,0.0079,0.0078,32.1875,0.0078
399,201,201,-2.0195,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.4990,0.5000,32.1875,0.0078,2058.3049,0.0078,32.1875,0.0078,2058.3049,0.0078,32.1875,0.0078,2058.3049,0.0078,32.1875,0.0078,2058.3049,0.0078,32.1875,0.0078,2058.3049,0.0078
400,198,198,-0.0191,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.0010,0.5000,32.1610,0.0078,0.0079,0.0078,32.1610,0.0078,0.0079,0.0078,32.1610,0.0078,0.0079,0.0078,32.1610,0.0078,0.0079,0.0078,32.1610,0.0078,0.0079,0.0078
401,200,200,-2.0195,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.4990,1.0000,0.0079,0.0078,32.1875,0.0078,0.0079,0.0078,32.1875,0.0078,0.0079,0.0078,32.1875,0.0078,0.0079,0.0078,32.1875,0.0078,0.0079,0.0078,32.1875,0.0078
402,202,202,-0.0191,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.0010,0.0010,2058.3049,0.0078,2060.0024,0.0078,2058.3049,0.0078,2060.0024,0.0078,2058.3049,0.0078,2060.0024,0.0078,2058.3049,0.0078,2060.0024,0.0078,2058.3049,0.0078,2060.0024,0.0078
403,198,198,-0.0191,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.0010,0.5000,32.1610,0.0078,0.0079,0.0078,32.1610,0.0078,0.0079,0.0078,32.1610,0.0078,0.0079,0.0078,32.1610,0.0078,0.0079,0.0078,32.1610,0.0078,0.0079,0.0078
404,201,201,-2.0195,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.4990,0.5000,32.1875,0.0078,2058.3049,0.0078,32.1875,0.0078,2058.3049,0.0078,32.1875,0.0078,2058.3049,0.0078,32.1875,0.0078,2058.3049,0.0078,32.1875,0.0078,2058.3049,0.0078
405,203,203,-2.0195,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.4990,0.0010,2060.0024,0.0078,0.0079,0.0078,2060.0024,0.0078,0.0079,0.0078,2060.0024,0.0078,0.0079,0.0078,2060.0024,0.0078,0.0079,0.0078,2060.0024,0.0078,0.0079,0.0078
406,202,202,-0.0191,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.0010,0.0010,2058.3049,0.0078,2060.0024,0.0078,2058.3049,0.0078,2060.0024,0.0078,2058.3049,0.0078,2060.0024,0.0078,2058.3049,0.0078,2060.0024,0.0078,2058.3049,0.0078,2060.0024,0.0078
407,201,201,-2.0195,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.4990,0.5000,32.1875,0.0078,2058.3049,0.0078,32.1875,0.0078,2058.3049,0.0078,32.1875,0.0078,2058.3049,0.0078,32.1875,0.0078,2058.3049,0.0078,32.1875,0.0078,2058.3049,0.0078
408,204,204,-0.0191,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,1.0000,0.0079,0.0078,32.1610,0.0078,0.0079,0.0078,32.1610,0.0078,0.0079,0.0078,32.1610,0.0078,0.0079,0.0078,32.1610,0.0078,0.0079,0.0078,32.1610,0.0078
409,205,205,-0.0191,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1610,0.0078,0.0078,0.0078,32.1610,0.0078,0.0078,0.0078,32.1610,0.0078,0.0078,0.0078,32.1610,0.0078,0.0078,0.0078,32.1610,0.0078,0.0078,0.0078
410,206,206,1.9805,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,1.0000,0.0078,0.0078,32.0624,0.0078,0.0078,0.0078,32.0624,0.0078,0.0078,0.0078,32.0624,0.0078,0.0078,0.0078,32.0624,0.0078,0.0078,0.0078,32.0624,0.0078
411,205,205,-0.0191,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1610,0.0078,0.0078,0.0078,32.1610,0.0078,0.0078,0.0078,32.1610,0.0078,0.0078,0.0078,32.1610,0.0078,0.0078,0.0078,32.1610,0.0078,0.0078,0.0078
412,207,207,1.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0624,0.0078,2058.3049,0.0078,32.0624,0.0078,2058.3049,0.0078,32.0624,0.0078,2058.3049,0.0078,32.0624,0.0078,2058.3049,0.0078,32.0624,0.0078,2058.3049,0.0078
413,206,206,1.9805,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,1.0000,0.0078,0.0078,32.0624,0.0078,0.0078,0.0078,32.0624,0.0078,0.0078,0.0078,32.0624,0.0078,0.0078,0.0078,32.0624,0.0078,0.0078,0.0078,32.0624,0.0078
414,205,205,-0.0191,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1610,0.0078,0.0078,0.0078,32.1610,0.0078,0.0078,0.0078,32.1610,0.0078,0.0078,0.0078,32.1610,0.0078,0.0078,0.0078,32.1610,0.0078,0.0078,0.0078
415,208,208,-0.0191,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.0010,2058.3049,0.0078,2051.9951,0.0078,2058.3049,0.0078,2051.9951,0.0078,2058.3049,0.0078,2051.9951,0.0078,2058.3049,0.0078,2051.9951,0.0078,2058.3049,0.0078,2051.9951,0.0078
416,207,207,1.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0624,0.0078,2058.3049,0.0078,32.0624,0.0078,2058.3049,0.0078,32.0624,0.0078,2058.3049,0.0078,32.0624,0.0078,2058.3049,0.0078,32.0624,0.0078,2058.3049,0.0078
417,208,208,-0.0191,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.0010,2058.3049,0.0078,2051.9951,0.0078,2058.3049,0.0078,2051.9951,0.0078,2058.3049,0.0078,2051.9951,0.0078,2058.3049,0.0078,2051.9951,0.0078,2058.3049,0.0078,2051.9951,0.0078
418,209,209,1.9805,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.0010,2051.9951,0.0078,0.0078,0.0078,2051.9951,0.0078,0.0078,0.0078,2051.9951,0.0078,0.0078,0.0078,2051.9951,0.0078,0.0078,0.0078,2051.9951,0.0078,0.0078,0.0078
419,207,207,1.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0624,0.0078,2058.3049,0.0078,32.0624,0.0078,2058.3049,0.0078,32.0624,0.0078,2058.3049,0.0078,32.0624,0.0078,2058.3049,0.0078,32.0624,0.0078,2058.3049,0.0078
420,210,210,3.9805,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.9990,1.0000,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078
421,211,211,1.9805,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.5010,1.0000,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078
422,212,212,3.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.9990,0.5000,32.0664,0.0078,32.0624,0.0078,32.0664,0.0078,32.0624,0.0078,32.0664,0.0078,32.0624,0.0078,32.0664,0.0078,32.0624,0.0078,32.0664,0.0078,32.0624,0.0078
423,211,211,1.9805,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.5010,1.0000,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078
424,213,213,1.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.5010,0.5000,32.0624,0.0078,2052.2476,0.0078,32.0624,0.0078,2052.2476,0.0078,32.0624,0.0078,2052.2476,0.0078,32.0624,0.0078,2052.2476,0.0078,32.0624,0.0078,2052.2476,0.0078
425,212,212,3.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.9990,0.5000,32.0664,0.0078,32.0624,0.0078,32.0664,0.0078,32.0624,0.0078,32.0664,0.0078,32.0624,0.0078,32.0664,0.0078,32.0624,0.0078,32.0664,0.0078,32.0624,0.0078
426,212,212,3.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.9990,0.5000,32.0664,0.0078,32.0624,0.0078,32.0664,0.0078,32.0624,0.0078,32.0664,0.0078,32.0624,0.0078,32.0664,0.0078,32.0624,0.0078,32.0664,0.0078,32.0624,0.0078
427,213,213,1.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.5010,0.5000,32.0624,0.0078,2052.2476,0.0078,32.0624,0.0078,2052.2476,0.0078,32.0624,0.0078,2052.2476,0.0078,32.0624,0.0078,2052.2476,0.0078,32.0624,0.0078,2052.2476,0.0078
428,214,214,3.9805,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.9990,0.0010,2052.2476,0.0078,2051.9951,0.0078,2052.2476,0.0078,2051.9951,0.0078,2052.2476,0.0078,2051.9951,0.0078,2052.2476,0.0078,2051.9951,0.0078,2052.2476,0.0078,2051.9951,0.0078
429,213,213,1.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.5010,0.5000,32.0624,0.0078,2052.2476,0.0078,32.0624,0.0078,2052.2476,0.0078,32.0624,0.0078,2052.2476,0.0078,32.0624,0.0078,2052.2476,0.0078,32.0624,0.0078,2052.2476,0.0078
430,215,215,1.9805,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.5010,0.0010,2051.9951,0.0078,0.0078,0.0078,2051.9951,0.0078,0.0078,0.0078,2051.9951,0.0078,0.0078,0.0078,2051.9951,0.0078,0.0078,0.0078,2051.9951,0.0078,0.0078,0.0078
431,214,214,3.9805,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.9990,0.0010,2052.2476,0.0078,2051.9951,0.0078,2052.2476,0.0078,2051.9951,0.0078,2052.2476,0.0078,2051.9951,0.0078,2052.2476,0.0078,2051.9951,0.0078,2052.2476,0.0078,2051.9951,0.0078
432,216,216,3.9805,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.9990,1.0000,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078
433,217,217,3.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.9990,0.5000,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078
434,218,218,5.9805,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.5010,1.0000,0.0078,0.0078,32.0683,0.0078,0.0078,0.0078,32.0683,0.0078,0.0078,0.0078,32.0683,0.0078,0.0078,0.0078,32.0683,0.0078,0.0078,0.0078,32.0683,0.0078
435,217,217,3.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.9990,0.5000,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078
436,219,219,5.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.5010,0.5000,32.0683,0.0078,2052.2476,0.0078,32.0683,0.0078,2052.2476,0.0078,32.0683,0.0078,2052.2476,0.0078,32.0683,0.0078,2052.2476,0.0078,32.0683,0.0078,2052.2476,0.0078
437,218,218,5.9805,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.5010,1.0000,0.0078,0.0078,32.0683,0.0078,0.0078,0.0078,32.0683,0.0078,0.0078,0.0078,32.0683,0.0078,0.0078,0.0078,32.0683,0.0078,0.0078,0.0078,32.0683,0.0078
438,217,217,3.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.9990,0.5000,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078
439,220,220,3.9805,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.9990,0.0010,2052.2476,0.0078,2052.3738,0.0078,2052.2476,0.0078,2052.3738,0.0078,2052.2476,0.0078,2052.3738,0.0078,2052.2476,0.0078,2052.3738,0.0078,2052.2476,0.0078,2052.3738,0.0078
440,219,219,5.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.5010,0.5000,32.0683,0.0078,2052.2476,0.0078,32.0683,0.0078,2052.2476,0.0078,32.0683,0.0078,2052.2476,0.0078,32.0683,0.0078,2052.2476,0.0078,32.0683,0.0078,2052.2476,0.0078
441,220,220,3.9805,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.9990,0.0010,2052.2476,0.0078,2052.3738,0.0078,2052.2476,0.0078,2052.3738,0.0078,2052.2476,0.0078,2052.3738,0.0078,2052.2476,0.0078,2052.3738,0.0078,2052.2476,0.0078,2052.3738,0.0078
442,221,221,5.9805,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.5010,0.0010,2052.3738,0.0078,32.0703,0.0078,2052.3738,0.0078,32.0703,0.0078,2052.3738,0.0078,32.0703,0.0078,2052.3738,0.0078,32.0703,0.0078,2052.3738,0.0078,32.0703,0.0078
443,219,219,5.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.5010,0.5000,32.0683,0.0078,2052.2476,0.0078,32.0683,0.0078,2052.2476,0.0078,32.0683,0.0078,2052.2476,0.0078,32.0683,0.0078,2052.2476,0.0078,32.0683,0.0078,2052.2476,0.0078
444,222,222,7.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.0010,0.5000,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078
445,223,223,7.9805,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.0010,1.0000,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078
446,224,224,5.9805,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.4990,1.0000,0.0078,0.0078,32.0683,0.0078,0.0078,0.0078,32.0683,0.0078,0.0078,0.0078,32.0683,0.0078,0.0078,0.0078,32.0683,0.0078,0.0078,0.0078,32.0683,0.0078
447,225,225,5.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.4990,0.5000,32.0683,0.0078,2052.4988,0.0078,32.0683,0.0078,2052.4988,0.0078,32.0683,0.0078,2052.4988,0.0078,32.0683,0.0078,2052.4988,0.0078,32.0683,0.0078,2052.4988,0.0078
448,222,222,7.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.0010,0.5000,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078
