IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
252,128,128,-8.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.9990,0.5000,32.1953,0.0079,2060.5625,0.0079,32.1953,0.0079,2060.5625,0.0079,32.1953,0.0079,2060.5625,0.0079,32.1953,0.0079,2060.5625,0.0079,32.1953,0.0079,2060.5625,0.0079
253,125,125,-10.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.5010,0.5000,32.1963,0.0079,0.0065,0.0079,32.1963,0.0079,0.0065,0.0079,32.1963,0.0079,0.0065,0.0079,32.1963,0.0079,0.0065,0.0079,32.1963,0.0079,0.0065,0.0079
254,127,127,-8.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0079,32.1953,0.0079,0.0065,0.0079,32.1953,0.0079,0.0065,0.0079,32.1953,0.0079,0.0065,0.0079,32.1953,0.0079,0.0065,0.0079,32.1953,0.0079
255,129,129,-10.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.5010,0.0010,2060.5625,0.0079,2060.5000,0.0079,2060.5625,0.0079,2060.5000,0.0079,2060.5625,0.0079,2060.5000,0.0079,2060.5625,0.0079,2060.5000,0.0079,2060.5625,0.0079,2060.5000,0.0079
256,125,125,-10.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.5010,0.5000,32.1963,0.0079,0.0065,0.0079,32.1963,0.0079,0.0065,0.0079,32.1963,0.0079,0.0065,0.0079,32.1963,0.0079,0.0065,0.0079,32.1963,0.0079,0.0065,0.0079
257,128,128,-8.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.9990,0.5000,32.1953,0.0079,2060.5625,0.0079,32.1953,0.0079,2060.5625,0.0079,32.1953,0.0079,2060.5625,0.0079,32.1953,0.0079,2060.5625,0.0079,32.1953,0.0079,2060.5625,0.0079
258,130,130,-8.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.9990,0.0010,2060.5000,0.0079,0.0065,0.0029,2060.5000,0.0079,0.0065,0.0029,2060.5000,0.0079,0.0065,0.0029,2060.5000,0.0079,0.0065,0.0029,2060.5000,0.0079,0.0065,0.0029
259,129,129,-10.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.5010,0.0010,2060.5625,0.0079,2060.5000,0.0079,2060.5625,0.0079,2060.5000,0.0079,2060.5625,0.0079,2060.5000,0.0079,2060.5625,0.0079,2060.5000,0.0079,2060.5625,0.0079,2060.5000,0.0079
260,128,128,-8.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.9990,0.5000,32.1953,0.0079,2060.5625,0.0079,32.1953,0.0079,2060.5625,0.0079,32.1953,0.0079,2060.5625,0.0079,32.1953,0.0079,2060.5625,0.0079,32.1953,0.0079,2060.5625,0.0079
261,131,131,-18.0000,0.9785,12.0000,0.9053,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0029,32.1997,0.0012,0.0065,0.0029,32.1997,0.0012,0.0065,0.0029,32.1997,0.0012,0.0065,0.0029,32.1997,0.0012,0.0065,0.0029,32.1997,0.0012
262,132,132,-18.0000,3.0000,12.0000,0.8262,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1997,0.0012,0.0065,0.0078,32.1997,0.0012,0.0065,0.0078,32.1997,0.0012,0.0065,0.0078,32.1997,0.0012,0.0065,0.0078,32.1997,0.0012,0.0065,0.0078
263,133,133,-16.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078
264,132,132,-18.0000,3.0000,12.0000,0.8262,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1997,0.0012,0.0065,0.0078,32.1997,0.0012,0.0065,0.0078,32.1997,0.0012,0.0065,0.0078,32.1997,0.0012,0.0065,0.0078,32.1997,0.0012,0.0065,0.0078
265,134,134,-16.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1992,0.0078,2060.7813,0.0029,32.1992,0.0078,2060.7813,0.0029,32.1992,0.0078,2060.7813,0.0029,32.1992,0.0078,2060.7813,0.0029,32.1992,0.0078,2060.7813,0.0029
266,133,133,-16.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078
267,132,132,-18.0000,3.0000,12.0000,0.8262,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1997,0.0012,0.0065,0.0078,32.1997,0.0012,0.0065,0.0078,32.1997,0.0012,0.0065,0.0078,32.1997,0.0012,0.0065,0.0078,32.1997,0.0012,0.0065,0.0078
268,135,135,-18.0000,5.0000,12.0000,0.9058,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.7813,0.0029,2060.7500,0.0078,2060.7813,0.0029,2060.7500,0.0078,2060.7813,0.0029,2060.7500,0.0078,2060.7813,0.0029,2060.7500,0.0078,2060.7813,0.0029,2060.7500,0.0078
269,134,134,-16.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1992,0.0078,2060.7813,0.0029,32.1992,0.0078,2060.7813,0.0029,32.1992,0.0078,2060.7813,0.0029,32.1992,0.0078,2060.7813,0.0029,32.1992,0.0078,2060.7813,0.0029
270,135,135,-18.0000,5.0000,12.0000,0.9058,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.7813,0.0029,2060.7500,0.0078,2060.7813,0.0029,2060.7500,0.0078,2060.7813,0.0029,2060.7500,0.0078,2060.7813,0.0029,2060.7500,0.0078,2060.7813,0.0029,2060.7500,0.0078
271,136,136,-16.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.7500,0.0078,0.0065,0.0078,2060.7500,0.0078,0.0065,0.0078,2060.7500,0.0078,0.0065,0.0078,2060.7500,0.0078,0.0065,0.0078,2060.7500,0.0078,0.0065,0.0078
272,134,134,-16.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1992,0.0078,2060.7813,0.0029,32.1992,0.0078,2060.7813,0.0029,32.1992,0.0078,2060.7813,0.0029,32.1992,0.0078,2060.7813,0.0029,32.1992,0.0078,2060.7813,0.0029
273,137,137,-16.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078
274,138,138,-16.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078
275,139,139,-14.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078
276,138,138,-16.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078
277,140,140,-14.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1982,0.0078,2060.7500,0.0078,32.1982,0.0078,2060.7500,0.0078,32.1982,0.0078,2060.7500,0.0078,32.1982,0.0078,2060.7500,0.0078,32.1982,0.0078,2060.7500,0.0078
278,139,139,-14.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078
279,138,138,-16.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078
280,141,141,-16.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.7500,0.0078,2060.6875,0.0078,2060.7500,0.0078,2060.6875,0.0078,2060.7500,0.0078,2060.6875,0.0078,2060.7500,0.0078,2060.6875,0.0078,2060.7500,0.0078,2060.6875,0.0078
281,140,140,-14.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1982,0.0078,2060.7500,0.0078,32.1982,0.0078,2060.7500,0.0078,32.1982,0.0078,2060.7500,0.0078,32.1982,0.0078,2060.7500,0.0078,32.1982,0.0078,2060.7500,0.0078
282,141,141,-16.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.7500,0.0078,2060.6875,0.0078,2060.7500,0.0078,2060.6875,0.0078,2060.7500,0.0078,2060.6875,0.0078,2060.7500,0.0078,2060.6875,0.0078,2060.7500,0.0078,2060.6875,0.0078
283,142,142,-14.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.6875,0.0078,0.0065,0.0078,2060.6875,0.0078,0.0065,0.0078,2060.6875,0.0078,0.0065,0.0078,2060.6875,0.0078,0.0065,0.0078,2060.6875,0.0078,0.0065,0.0078
284,140,140,-14.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1982,0.0078,2060.7500,0.0078,32.1982,0.0078,2060.7500,0.0078,32.1982,0.0078,2060.7500,0.0078,32.1982,0.0078,2060.7500,0.0078,32.1982,0.0078,2060.7500,0.0078
285,143,143,-6.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078
286,144,144,-6.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078
287,145,145,-4.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078
288,144,144,-6.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078
289,146,146,-4.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1914,0.0078,2060.3750,0.0078,32.1914,0.0078,2060.3750,0.0078,32.1914,0.0078,2060.3750,0.0078,32.1914,0.0078,2060.3750,0.0078,32.1914,0.0078,2060.3750,0.0078
290,145,145,-4.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078
291,144,144,-6.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078
292,147,147,-6.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.3750,0.0078,2060.2500,0.0078,2060.3750,0.0078,2060.2500,0.0078,2060.3750,0.0078,2060.2500,0.0078,2060.3750,0.0078,2060.2500,0.0078,2060.3750,0.0078,2060.2500,0.0078
293,146,146,-4.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1914,0.0078,2060.3750,0.0078,32.1914,0.0078,2060.3750,0.0078,32.1914,0.0078,2060.3750,0.0078,32.1914,0.0078,2060.3750,0.0078,32.1914,0.0078,2060.3750,0.0078
294,147,147,-6.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.3750,0.0078,2060.2500,0.0078,2060.3750,0.0078,2060.2500,0.0078,2060.3750,0.0078,2060.2500,0.0078,2060.3750,0.0078,2060.2500,0.0078,2060.3750,0.0078,2060.2500,0.0078
295,148,148,-4.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.2500,0.0078,0.0065,0.0078,2060.2500,0.0078,0.0065,0.0078,2060.2500,0.0078,0.0065,0.0078,2060.2500,0.0078,0.0065,0.0078,2060.2500,0.0078,0.0065,0.0078
296,146,146,-4.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1914,0.0078,2060.3750,0.0078,32.1914,0.0078,2060.3750,0.0078,32.1914,0.0078,2060.3750,0.0078,32.1914,0.0078,2060.3750,0.0078,32.1914,0.0078,2060.3750,0.0078
297,149,149,-4.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078
298,150,150,-4.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078
299,151,151,-2.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078
300,150,150,-4.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078
301,152,152,-2.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078
302,151,151,-2.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078
303,150,150,-4.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078
304,153,153,-4.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.2500,0.0078,2060.0000,0.0078,2060.2500,0.0078,2060.0000,0.0078,2060.2500,0.0078,2060.0000,0.0078,2060.2500,0.0078,2060.0000,0.0078,2060.2500,0.0078,2060.0000,0.0078
305,152,152,-2.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078
306,153,153,-4.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.2500,0.0078,2060.0000,0.0078,2060.2500,0.0078,2060.0000,0.0078,2060.2500,0.0078,2060.0000,0.0078,2060.2500,0.0078,2060.0000,0.0078,2060.2500,0.0078,2060.0000,0.0078
307,154,154,-2.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.0000,0.0078,0.0065,0.0078,2060.0000,0.0078,0.0065,0.0078,2060.0000,0.0078,0.0065,0.0078,2060.0000,0.0078,0.0065,0.0078,2060.0000,0.0078,0.0065,0.0078
308,152,152,-2.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078
309,155,155,-2.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078
310,156,156,-2.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078
311,157,157,0.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078
312,156,156,-2.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078
313,158,158,0.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1250,0.0078,2060.0000,0.0078,32.1250,0.0078,2060.0000,0.0078,32.1250,0.0078,2060.0000,0.0078,32.1250,0.0078,2060.0000,0.0078,32.1250,0.0078,2060.0000,0.0078
314,157,157,0.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078
315,156,156,-2.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078
316,159,159,-2.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.0000,0.0078,2056.0000,0.0078,2060.0000,0.0078,2056.0000,0.0078,2060.0000,0.0078,2056.0000,0.0078,2060.0000,0.0078,2056.0000,0.0078,2060.0000,0.0078,2056.0000,0.0078
317,158,158,0.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1250,0.0078,2060.0000,0.0078,32.1250,0.0078,2060.0000,0.0078,32.1250,0.0078,2060.0000,0.0078,32.1250,0.0078,2060.0000,0.0078,32.1250,0.0078,2060.0000,0.0078
318,159,159,-2.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.0000,0.0078,2056.0000,0.0078,2060.0000,0.0078,2056.0000,0.0078,2060.0000,0.0078,2056.0000,0.0078,2060.0000,0.0078,2056.0000,0.0078,2060.0000,0.0078,2056.0000,0.0078
319,160,160,0.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2056.0000,0.0078,0.0065,0.0078,2056.0000,0.0078,0.0065,0.0078,2056.0000,0.0078,0.0065,0.0078,2056.0000,0.0078,0.0065,0.0078,2056.0000,0.0078,0.0065,0.0078
320,158,158,0.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1250,0.0078,2060.0000,0.0078,32.1250,0.0078,2060.0000,0.0078,32.1250,0.0078,2060.0000,0.0078,32.1250,0.0078,2060.0000,0.0078,32.1250,0.0078,2060.0000,0.0078
321,161,161,-12.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078
322,162,162,-12.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078
323,163,163,-10.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078
324,162,162,-12.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078
325,164,164,-10.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1963,0.0078,2060.6250,0.0078,32.1963,0.0078,2060.6250,0.0078,32.1963,0.0078,2060.6250,0.0078,32.1963,0.0078,2060.6250,0.0078,32.1963,0.0078,2060.6250,0.0078
326,163,163,-10.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078
327,162,162,-12.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078
