IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
370,68,68,-10.000,0.000,4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.000,2.500,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
371,74,74,-10.000,0.000,6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.000,3.000,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
372,83,83,-14.000,0.000,12.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-3.000,4.500,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
373,78,78,-14.000,0.000,10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-3.000,4.000,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
374,77,77,-16.000,0.000,12.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-3.500,4.500,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
375,79,79,-12.000,0.000,10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.500,4.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
376,78,78,-14.000,0.000,10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-3.000,4.000,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
377,83,83,-14.000,0.000,12.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-3.000,4.500,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
378,84,84,-12.000,0.000,12.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.500,4.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
379,79,79,-12.000,0.000,10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.500,4.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
380,83,83,-14.000,0.000,12.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-3.000,4.500,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
381,85,85,-10.000,0.000,10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.000,4.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
382,79,79,-12.000,0.000,10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.500,4.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
383,84,84,-12.000,0.000,12.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.500,4.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
384,85,85,-10.000,0.000,10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.000,4.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
385,80,80,-10.000,0.000,8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.000,3.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
386,79,79,-12.000,0.000,10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.500,4.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
387,86,86,-8.000,0.000,8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.500,3.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
388,80,80,-10.000,0.000,8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.000,3.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
389,85,85,-10.000,0.000,10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.000,4.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
390,86,86,-8.000,0.000,8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.500,3.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
391,81,81,-8.000,0.000,6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.500,3.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
392,80,80,-10.000,0.000,8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.000,3.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
393,87,87,-6.000,0.000,6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.000,3.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
394,81,81,-8.000,0.000,6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.500,3.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
395,86,86,-8.000,0.000,8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.500,3.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
396,87,87,-6.000,0.000,6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.000,3.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
397,88,88,-6.000,0.000,4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.000,2.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
398,81,81,-8.000,0.000,6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.500,3.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
399,88,88,-6.000,0.000,4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.000,2.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
400,82,82,-8.000,0.000,4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.500,2.500,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
401,81,81,-8.000,0.000,6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.500,3.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
402,89,89,-10.000,0.000,12.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.000,4.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
403,85,85,-10.000,0.000,10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.000,4.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
404,84,84,-12.000,0.000,12.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.500,4.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
405,90,90,-8.000,0.000,10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.500,4.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
406,85,85,-10.000,0.000,10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.000,4.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
407,89,89,-10.000,0.000,12.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.000,4.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
408,90,90,-8.000,0.000,10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.500,4.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
409,86,86,-8.000,0.000,8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.500,3.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
410,85,85,-10.000,0.000,10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.000,4.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
411,91,91,-6.000,0.000,8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.000,3.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
412,86,86,-8.000,0.000,8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.500,3.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
413,90,90,-8.000,0.000,10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.500,4.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
414,91,91,-6.000,0.000,8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.000,3.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
415,87,87,-6.000,0.000,6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.000,3.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
416,86,86,-8.000,0.000,8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.500,3.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
417,92,92,-4.000,0.000,6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-0.500,3.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
418,87,87,-6.000,0.000,6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.000,3.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
419,91,91,-6.000,0.000,8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.000,3.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
420,92,92,-4.000,0.000,6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-0.500,3.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
421,93,93,-4.000,0.000,4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-0.500,2.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
422,87,87,-6.000,0.000,6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.000,3.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
423,93,93,-4.000,0.000,4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-0.500,2.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
424,88,88,-6.000,0.000,4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.000,2.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
425,87,87,-6.000,0.000,6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.000,3.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
426,94,94,-8.000,0.000,12.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.500,4.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
427,90,90,-8.000,0.000,10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.500,4.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
428,89,89,-10.000,0.000,12.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-2.000,4.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
429,95,95,-6.000,0.000,10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.000,4.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
430,90,90,-8.000,0.000,10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.500,4.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
431,94,94,-8.000,0.000,12.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.500,4.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
432,95,95,-6.000,0.000,10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.000,4.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
433,91,91,-6.000,0.000,8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.000,3.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
434,90,90,-8.000,0.000,10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.500,4.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
435,96,96,-4.000,0.000,8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-0.500,3.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
436,91,91,-6.000,0.000,8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.000,3.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
437,95,95,-6.000,0.000,10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.000,4.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
438,96,96,-4.000,0.000,8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-0.500,3.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
439,92,92,-4.000,0.000,6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-0.500,3.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
440,91,91,-6.000,0.000,8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.000,3.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
441,97,97,-2.000,0.000,6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.000,3.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
442,92,92,-4.000,0.000,6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-0.500,3.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
443,96,96,-4.000,0.000,8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-0.500,3.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
444,97,97,-2.000,0.000,6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.000,3.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
445,98,98,-2.000,0.000,4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.000,2.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
446,92,92,-4.000,0.000,6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-0.500,3.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
447,98,98,-2.000,0.000,4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.000,2.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
448,93,93,-4.000,0.000,4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-0.500,2.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
449,92,92,-4.000,0.000,6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-0.500,3.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
450,99,99,-6.000,0.000,12.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.000,4.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
451,95,95,-6.000,0.000,10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.000,4.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
452,94,94,-8.000,0.000,12.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.500,4.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
453,100,100,-4.000,0.000,10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-0.500,4.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
454,95,95,-6.000,0.000,10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.000,4.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
455,99,99,-6.000,0.000,12.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-1.000,4.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
456,100,100,-4.000,0.000,10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-0.500,4.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
457,96,96,-4.000,0.000,8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-0.500,3.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
