IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
355,79,79,6.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0039,0.0020,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
356,72,72,4.0000,-0.0022,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5020,0.5024,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
357,79,79,6.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0039,0.0020,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
358,73,73,4.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5029,0.0017,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
359,72,72,4.0000,-0.0022,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5020,0.5024,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
360,79,79,6.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0039,0.0020,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
361,80,80,6.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0039,-0.4990,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
362,73,73,4.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5029,0.0017,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
363,80,80,6.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0039,-0.4990,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
364,74,74,4.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5029,-0.4993,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
365,73,73,4.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5029,0.0017,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
366,80,80,6.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0039,-0.4990,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
367,81,81,6.0000,-0.0022,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0039,-1.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
368,74,74,4.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5029,-0.4993,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
369,81,81,6.0000,-0.0022,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0039,-1.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
370,82,82,4.0000,-0.0022,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5029,-1.0000,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
371,74,74,4.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5029,-0.4993,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
372,75,75,2.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0020,-0.4995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
373,74,74,4.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5029,-0.4993,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
374,82,82,4.0000,-0.0022,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5029,-1.0000,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
375,83,83,6.0000,-0.0022,1.4355,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0020,0.8623,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
376,78,78,6.0000,-0.0022,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0039,0.5029,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
377,77,77,4.0000,-0.0022,1.4355,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5020,0.8623,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
378,84,84,8.0000,-0.0022,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5039,0.5034,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
379,78,78,6.0000,-0.0022,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0039,0.5029,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
380,83,83,6.0000,-0.0022,1.4355,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0020,0.8623,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
381,84,84,8.0000,-0.0022,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5039,0.5034,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
382,85,85,8.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5039,0.0023,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
383,78,78,6.0000,-0.0022,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0039,0.5029,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
384,85,85,8.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5039,0.0023,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
385,79,79,6.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0039,0.0020,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
386,78,78,6.0000,-0.0022,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0039,0.5029,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
387,85,85,8.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5039,0.0023,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
388,86,86,8.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5039,-0.4985,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
389,79,79,6.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0039,0.0020,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
390,86,86,8.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5039,-0.4985,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
391,80,80,6.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0039,-0.4990,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
392,79,79,6.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0039,0.0020,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
393,86,86,8.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5039,-0.4985,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
394,87,87,8.0000,-0.0022,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5059,-0.9995,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
395,80,80,6.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0039,-0.4990,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
396,87,87,8.0000,-0.0022,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5059,-0.9995,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
397,81,81,6.0000,-0.0022,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0039,-1.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
398,80,80,6.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0039,-0.4990,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
399,88,88,8.0000,-0.0022,1.4355,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5039,0.8628,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
400,84,84,8.0000,-0.0022,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5039,0.5034,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
401,83,83,6.0000,-0.0022,1.4355,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0020,0.8623,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
402,89,89,10.0000,-0.0022,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0059,0.5034,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
403,84,84,8.0000,-0.0022,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5039,0.5034,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
404,88,88,8.0000,-0.0022,1.4355,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5039,0.8628,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
405,89,89,10.0000,-0.0022,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0059,0.5034,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
406,90,90,10.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0059,0.0027,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
407,84,84,8.0000,-0.0022,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5039,0.5034,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
408,90,90,10.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0059,0.0027,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
409,85,85,8.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5039,0.0023,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
410,84,84,8.0000,-0.0022,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5039,0.5034,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
411,90,90,10.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0059,0.0027,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
412,91,91,10.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0059,-0.4983,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
413,85,85,8.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5039,0.0023,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
414,91,91,10.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0059,-0.4983,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
415,86,86,8.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5039,-0.4985,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
416,85,85,8.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5039,0.0023,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
417,91,91,10.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0059,-0.4983,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
418,92,92,10.0000,-0.0022,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0059,-0.9990,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
419,86,86,8.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5039,-0.4985,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
420,92,92,10.0000,-0.0022,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0059,-0.9990,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
421,87,87,8.0000,-0.0022,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5059,-0.9995,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
422,86,86,8.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5039,-0.4985,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
423,93,93,10.0000,-0.0022,1.4355,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0039,0.8633,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
424,89,89,10.0000,-0.0022,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0059,0.5034,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
425,88,88,8.0000,-0.0022,1.4355,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5039,0.8628,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
426,94,94,12.0000,-0.0022,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5059,0.5039,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
427,89,89,10.0000,-0.0022,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0059,0.5034,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
