IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
390,86,86,-8.0000,0.0256,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
391,81,81,-8.0000,0.0256,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
392,80,80,-10.0000,0.0256,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
393,87,87,-6.0000,0.0256,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
394,81,81,-8.0000,0.0256,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
395,86,86,-8.0000,0.0256,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
396,87,87,-6.0000,0.0256,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
397,88,88,-6.0000,0.0256,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
398,81,81,-8.0000,0.0256,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
399,88,88,-6.0000,0.0256,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
400,82,82,-8.0000,0.0256,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
401,81,81,-8.0000,0.0256,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
402,89,89,-10.0000,0.0256,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
403,85,85,-10.0000,0.0256,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
404,84,84,-12.0000,0.0256,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
405,90,90,-8.0000,0.0256,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
406,85,85,-10.0000,0.0256,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
407,89,89,-10.0000,0.0256,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
408,90,90,-8.0000,0.0256,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
409,86,86,-8.0000,0.0256,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
410,85,85,-10.0000,0.0256,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
411,91,91,-6.0000,0.0256,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
412,86,86,-8.0000,0.0256,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
413,90,90,-8.0000,0.0256,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
414,91,91,-6.0000,0.0256,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
415,87,87,-6.0000,0.0256,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
416,86,86,-8.0000,0.0256,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
417,92,92,-4.0000,0.0256,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
418,87,87,-6.0000,0.0256,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
419,91,91,-6.0000,0.0256,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
420,92,92,-4.0000,0.0256,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
421,93,93,-4.0000,0.0256,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
422,87,87,-6.0000,0.0256,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
423,93,93,-4.0000,0.0256,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
424,88,88,-6.0000,0.0256,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
425,87,87,-6.0000,0.0256,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
426,94,94,-8.0000,0.0256,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
427,90,90,-8.0000,0.0256,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
428,89,89,-10.0000,0.0256,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
429,95,95,-6.0000,0.0256,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
430,90,90,-8.0000,0.0256,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
431,94,94,-8.0000,0.0256,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
432,95,95,-6.0000,0.0256,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
433,91,91,-6.0000,0.0256,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
434,90,90,-8.0000,0.0256,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
435,96,96,-4.0000,0.0256,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
436,91,91,-6.0000,0.0256,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
437,95,95,-6.0000,0.0256,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
438,96,96,-4.0000,0.0256,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
439,92,92,-4.0000,0.0256,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
440,91,91,-6.0000,0.0256,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
441,97,97,-2.0000,0.0256,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
442,92,92,-4.0000,0.0256,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
443,96,96,-4.0000,0.0256,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
444,97,97,-2.0000,0.0256,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
445,98,98,-2.0000,0.0256,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
446,92,92,-4.0000,0.0256,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
447,98,98,-2.0000,0.0256,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
448,93,93,-4.0000,0.0256,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
449,92,92,-4.0000,0.0256,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
450,99,99,-6.0000,0.0256,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
451,95,95,-6.0000,0.0256,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
452,94,94,-8.0000,0.0256,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
453,100,100,-4.0000,0.0256,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
454,95,95,-6.0000,0.0256,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
455,99,99,-6.0000,0.0256,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
456,100,100,-4.0000,0.0256,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
457,96,96,-4.0000,0.0256,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
458,95,95,-6.0000,0.0256,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
459,101,101,-2.0000,0.0256,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.0000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
460,96,96,-4.0000,0.0256,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
461,100,100,-4.0000,0.0256,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
462,101,101,-2.0000,0.0256,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.0000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
463,97,97,-2.0000,0.0256,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
464,96,96,-4.0000,0.0256,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
465,102,102,0.0000,0.0256,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
466,97,97,-2.0000,0.0256,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
