IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
374,182,182,-2.0000,0.9785,6.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078
375,181,181,-4.0000,3.0000,6.0000,0.8291,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.5000,32.1914,0.0012,0.0065,0.0078,32.1914,0.0012,0.0065,0.0078,32.1914,0.0012,0.0065,0.0078,32.1914,0.0012,0.0065,0.0078,32.1914,0.0012,0.0065,0.0078
376,183,183,-2.0000,3.0000,6.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.5000,32.1875,0.0078,2060.2500,0.0028,32.1875,0.0078,2060.2500,0.0028,32.1875,0.0078,2060.2500,0.0028,32.1875,0.0078,2060.2500,0.0028,32.1875,0.0078,2060.2500,0.0028
377,182,182,-2.0000,0.9785,6.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078
378,181,181,-4.0000,3.0000,6.0000,0.8291,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.5000,32.1914,0.0012,0.0065,0.0078,32.1914,0.0012,0.0065,0.0078,32.1914,0.0012,0.0065,0.0078,32.1914,0.0012,0.0065,0.0078,32.1914,0.0012,0.0065,0.0078
379,184,184,-4.0000,5.0000,6.0000,0.9014,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.2500,0.0028,2060.0000,0.0078,2060.2500,0.0028,2060.0000,0.0078,2060.2500,0.0028,2060.0000,0.0078,2060.2500,0.0028,2060.0000,0.0078,2060.2500,0.0028,2060.0000,0.0078
380,183,183,-2.0000,3.0000,6.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.5000,32.1875,0.0078,2060.2500,0.0028,32.1875,0.0078,2060.2500,0.0028,32.1875,0.0078,2060.2500,0.0028,32.1875,0.0078,2060.2500,0.0028,32.1875,0.0078,2060.2500,0.0028
381,184,184,-4.0000,5.0000,6.0000,0.9014,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.2500,0.0028,2060.0000,0.0078,2060.2500,0.0028,2060.0000,0.0078,2060.2500,0.0028,2060.0000,0.0078,2060.2500,0.0028,2060.0000,0.0078,2060.2500,0.0028,2060.0000,0.0078
382,185,185,-2.0000,5.0000,6.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.0000,0.0078,0.0065,0.0078,2060.0000,0.0078,0.0065,0.0078,2060.0000,0.0078,0.0065,0.0078,2060.0000,0.0078,0.0065,0.0078,2060.0000,0.0078,0.0065,0.0078
383,183,183,-2.0000,3.0000,6.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.5000,32.1875,0.0078,2060.2500,0.0028,32.1875,0.0078,2060.2500,0.0028,32.1875,0.0078,2060.2500,0.0028,32.1875,0.0078,2060.2500,0.0028,32.1875,0.0078,2060.2500,0.0028
384,186,186,-2.0000,0.9785,6.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078
385,187,187,-2.0000,3.0000,6.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078
386,188,188,0.0000,0.9785,6.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078
387,187,187,-2.0000,3.0000,6.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078
388,189,189,0.0000,3.0000,6.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0000,0.0078,2060.0000,0.0078,32.0000,0.0078,2060.0000,0.0078,32.0000,0.0078,2060.0000,0.0078,32.0000,0.0078,2060.0000,0.0078,32.0000,0.0078,2060.0000,0.0078
389,188,188,0.0000,0.9785,6.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078
390,187,187,-2.0000,3.0000,6.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078
391,190,190,-2.0000,5.0000,6.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.0000,0.0078,2048.0000,0.0078,2060.0000,0.0078,2048.0000,0.0078,2060.0000,0.0078,2048.0000,0.0078,2060.0000,0.0078,2048.0000,0.0078,2060.0000,0.0078,2048.0000,0.0078
392,189,189,0.0000,3.0000,6.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0000,0.0078,2060.0000,0.0078,32.0000,0.0078,2060.0000,0.0078,32.0000,0.0078,2060.0000,0.0078,32.0000,0.0078,2060.0000,0.0078,32.0000,0.0078,2060.0000,0.0078
393,190,190,-2.0000,5.0000,6.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.0000,0.0078,2048.0000,0.0078,2060.0000,0.0078,2048.0000,0.0078,2060.0000,0.0078,2048.0000,0.0078,2060.0000,0.0078,2048.0000,0.0078,2060.0000,0.0078,2048.0000,0.0078
394,191,191,0.0000,5.0000,6.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2048.0000,0.0078,0.0065,0.0001,2048.0000,0.0078,0.0065,0.0001,2048.0000,0.0078,0.0065,0.0001,2048.0000,0.0078,0.0065,0.0001,2048.0000,0.0078,0.0065,0.0001
395,189,189,0.0000,3.0000,6.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0000,0.0078,2060.0000,0.0078,32.0000,0.0078,2060.0000,0.0078,32.0000,0.0078,2060.0000,0.0078,32.0000,0.0078,2060.0000,0.0078,32.0000,0.0078,2060.0000,0.0078
396,192,192,-6.0000,0.9785,6.0000,0.6328,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,1.0000,0.0065,0.0001,0.0065,0.0029,0.0065,0.0001,0.0065,0.0029,0.0065,0.0001,0.0065,0.0029,0.0065,0.0001,0.0065,0.0029,0.0065,0.0001,0.0065,0.0029
397,193,193,-6.0000,0.9785,4.0000,0.9048,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0029,32.1934,0.0000,0.0065,0.0029,32.1934,0.0000,0.0065,0.0029,32.1934,0.0000,0.0065,0.0029,32.1934,0.0000,0.0065,0.0029,32.1934,0.0000
398,194,194,-6.0000,3.0000,6.0000,0.5039,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.1934,0.0000,32.1934,0.0013,32.1934,0.0000,32.1934,0.0013,32.1934,0.0000,32.1934,0.0013,32.1934,0.0000,32.1934,0.0013,32.1934,0.0000,32.1934,0.0013
399,193,193,-6.0000,0.9785,4.0000,0.9048,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0029,32.1934,0.0000,0.0065,0.0029,32.1934,0.0000,0.0065,0.0029,32.1934,0.0000,0.0065,0.0029,32.1934,0.0000,0.0065,0.0029,32.1934,0.0000
400,195,195,-6.0000,3.0000,4.0000,0.8325,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.1934,0.0013,2060.3750,0.0001,32.1934,0.0013,2060.3750,0.0001,32.1934,0.0013,2060.3750,0.0001,32.1934,0.0013,2060.3750,0.0001,32.1934,0.0013,2060.3750,0.0001
401,194,194,-6.0000,3.0000,6.0000,0.5039,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.1934,0.0000,32.1934,0.0013,32.1934,0.0000,32.1934,0.0013,32.1934,0.0000,32.1934,0.0013,32.1934,0.0000,32.1934,0.0013,32.1934,0.0000,32.1934,0.0013
402,194,194,-6.0000,3.0000,6.0000,0.5039,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.1934,0.0000,32.1934,0.0013,32.1934,0.0000,32.1934,0.0013,32.1934,0.0000,32.1934,0.0013,32.1934,0.0000,32.1934,0.0013,32.1934,0.0000,32.1934,0.0013
403,195,195,-6.0000,3.0000,4.0000,0.8325,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.1934,0.0013,2060.3750,0.0001,32.1934,0.0013,2060.3750,0.0001,32.1934,0.0013,2060.3750,0.0001,32.1934,0.0013,2060.3750,0.0001,32.1934,0.0013,2060.3750,0.0001
404,196,196,-6.0000,5.0000,6.0000,0.5703,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,0.0010,2060.3750,0.0001,2060.3750,0.0029,2060.3750,0.0001,2060.3750,0.0029,2060.3750,0.0001,2060.3750,0.0029,2060.3750,0.0001,2060.3750,0.0029,2060.3750,0.0001,2060.3750,0.0029
405,195,195,-6.0000,3.0000,4.0000,0.8325,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.1934,0.0013,2060.3750,0.0001,32.1934,0.0013,2060.3750,0.0001,32.1934,0.0013,2060.3750,0.0001,32.1934,0.0013,2060.3750,0.0001,32.1934,0.0013,2060.3750,0.0001
406,197,197,-6.0000,5.0000,4.0000,0.9053,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.4990,0.0010,2060.3750,0.0029,32.1914,0.0012,2060.3750,0.0029,32.1914,0.0012,2060.3750,0.0029,32.1914,0.0012,2060.3750,0.0029,32.1914,0.0012,2060.3750,0.0029,32.1914,0.0012
407,196,196,-6.0000,5.0000,6.0000,0.5703,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,0.0010,2060.3750,0.0001,2060.3750,0.0029,2060.3750,0.0001,2060.3750,0.0029,2060.3750,0.0001,2060.3750,0.0029,2060.3750,0.0001,2060.3750,0.0029,2060.3750,0.0001,2060.3750,0.0029
408,198,198,-4.0000,3.0000,6.0000,0.8291,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.5010,0.5000,32.1914,0.0012,0.0065,0.0030,32.1914,0.0012,0.0065,0.0030,32.1914,0.0012,0.0065,0.0030,32.1914,0.0012,0.0065,0.0030,32.1914,0.0012,0.0065,0.0030
409,199,199,-4.0000,0.9785,6.0000,0.9082,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.5010,1.0000,0.0065,0.0030,0.0065,0.0001,0.0065,0.0030,0.0065,0.0001,0.0065,0.0030,0.0065,0.0001,0.0065,0.0030,0.0065,0.0001,0.0065,0.0030,0.0065,0.0001
410,200,200,-6.0000,0.9785,6.0000,0.5586,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0001,32.1934,0.0000,0.0065,0.0001,32.1934,0.0000,0.0065,0.0001,32.1934,0.0000,0.0065,0.0001,32.1934,0.0000,0.0065,0.0001,32.1934,0.0000
411,201,201,-6.0000,3.0000,6.0000,0.4922,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.9990,0.5000,32.1934,0.0000,2060.2500,0.0028,32.1934,0.0000,2060.2500,0.0028,32.1934,0.0000,2060.2500,0.0028,32.1934,0.0000,2060.2500,0.0028,32.1934,0.0000,2060.2500,0.0028
412,198,198,-4.0000,3.0000,6.0000,0.8291,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.5010,0.5000,32.1914,0.0012,0.0065,0.0030,32.1914,0.0012,0.0065,0.0030,32.1914,0.0012,0.0065,0.0030,32.1914,0.0012,0.0065,0.0030,32.1914,0.0012,0.0065,0.0030
413,200,200,-6.0000,0.9785,6.0000,0.5586,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0001,32.1934,0.0000,0.0065,0.0001,32.1934,0.0000,0.0065,0.0001,32.1934,0.0000,0.0065,0.0001,32.1934,0.0000,0.0065,0.0001,32.1934,0.0000
414,202,202,-4.0000,5.0000,6.0000,0.9014,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.5010,0.0010,2060.2500,0.0028,2060.3750,0.0001,2060.2500,0.0028,2060.3750,0.0001,2060.2500,0.0028,2060.3750,0.0001,2060.2500,0.0028,2060.3750,0.0001,2060.2500,0.0028,2060.3750,0.0001
415,198,198,-4.0000,3.0000,6.0000,0.8291,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.5010,0.5000,32.1914,0.0012,0.0065,0.0030,32.1914,0.0012,0.0065,0.0030,32.1914,0.0012,0.0065,0.0030,32.1914,0.0012,0.0065,0.0030,32.1914,0.0012,0.0065,0.0030
416,201,201,-6.0000,3.0000,6.0000,0.4922,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.9990,0.5000,32.1934,0.0000,2060.2500,0.0028,32.1934,0.0000,2060.2500,0.0028,32.1934,0.0000,2060.2500,0.0028,32.1934,0.0000,2060.2500,0.0028,32.1934,0.0000,2060.2500,0.0028
417,203,203,-6.0000,5.0000,6.0000,0.6016,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.9990,0.0010,2060.3750,0.0001,0.0065,0.0078,2060.3750,0.0001,0.0065,0.0078,2060.3750,0.0001,0.0065,0.0078,2060.3750,0.0001,0.0065,0.0078,2060.3750,0.0001,0.0065,0.0078
418,202,202,-4.0000,5.0000,6.0000,0.9014,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.5010,0.0010,2060.2500,0.0028,2060.3750,0.0001,2060.2500,0.0028,2060.3750,0.0001,2060.2500,0.0028,2060.3750,0.0001,2060.2500,0.0028,2060.3750,0.0001,2060.2500,0.0028,2060.3750,0.0001
419,201,201,-6.0000,3.0000,6.0000,0.4922,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.9990,0.5000,32.1934,0.0000,2060.2500,0.0028,32.1934,0.0000,2060.2500,0.0028,32.1934,0.0000,2060.2500,0.0028,32.1934,0.0000,2060.2500,0.0028,32.1934,0.0000,2060.2500,0.0028
420,204,204,6.0000,0.9785,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078
421,205,205,6.0000,3.0000,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0684,0.0078,0.0065,0.0079,32.0684,0.0078,0.0065,0.0079,32.0684,0.0078,0.0065,0.0079,32.0684,0.0078,0.0065,0.0079,32.0684,0.0078,0.0065,0.0079
422,206,206,6.0000,0.9785,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079
423,205,205,6.0000,3.0000,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0684,0.0078,0.0065,0.0079,32.0684,0.0078,0.0065,0.0079,32.0684,0.0078,0.0065,0.0079,32.0684,0.0078,0.0065,0.0079,32.0684,0.0078,0.0065,0.0079
424,207,207,6.0000,3.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0684,0.0079,2052.3750,0.0078,32.0684,0.0079,2052.3750,0.0078,32.0684,0.0079,2052.3750,0.0078,32.0684,0.0079,2052.3750,0.0078,32.0684,0.0079,2052.3750,0.0078
425,206,206,6.0000,0.9785,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079
426,205,205,6.0000,3.0000,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0684,0.0078,0.0065,0.0079,32.0684,0.0078,0.0065,0.0079,32.0684,0.0078,0.0065,0.0079,32.0684,0.0078,0.0065,0.0079,32.0684,0.0078,0.0065,0.0079
427,208,208,6.0000,5.0000,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.3750,0.0078,2052.3750,0.0079,2052.3750,0.0078,2052.3750,0.0079,2052.3750,0.0078,2052.3750,0.0079,2052.3750,0.0078,2052.3750,0.0079,2052.3750,0.0078,2052.3750,0.0079
428,207,207,6.0000,3.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0684,0.0079,2052.3750,0.0078,32.0684,0.0079,2052.3750,0.0078,32.0684,0.0079,2052.3750,0.0078,32.0684,0.0079,2052.3750,0.0078,32.0684,0.0079,2052.3750,0.0078
429,208,208,6.0000,5.0000,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.3750,0.0078,2052.3750,0.0079,2052.3750,0.0078,2052.3750,0.0079,2052.3750,0.0078,2052.3750,0.0079,2052.3750,0.0078,2052.3750,0.0079,2052.3750,0.0078,2052.3750,0.0079
430,209,209,6.0000,5.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.3750,0.0079,0.0065,0.0029,2052.3750,0.0079,0.0065,0.0029,2052.3750,0.0079,0.0065,0.0029,2052.3750,0.0079,0.0065,0.0029,2052.3750,0.0079,0.0065,0.0029
431,207,207,6.0000,3.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0684,0.0079,2052.3750,0.0078,32.0684,0.0079,2052.3750,0.0078,32.0684,0.0079,2052.3750,0.0078,32.0684,0.0079,2052.3750,0.0078,32.0684,0.0079,2052.3750,0.0078
432,210,210,6.0000,0.9785,4.0000,0.9063,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0029,32.0684,0.0013,0.0065,0.0029,32.0684,0.0013,0.0065,0.0029,32.0684,0.0013,0.0065,0.0029,32.0684,0.0013,0.0065,0.0029,32.0684,0.0013
433,211,211,6.0000,3.0000,4.0000,0.8306,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.5000,32.0684,0.0013,0.0065,0.0078,32.0684,0.0013,0.0065,0.0078,32.0684,0.0013,0.0065,0.0078,32.0684,0.0013,0.0065,0.0078,32.0684,0.0013,0.0065,0.0078
434,212,212,6.0000,0.9785,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078
435,211,211,6.0000,3.0000,4.0000,0.8306,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.5000,32.0684,0.0013,0.0065,0.0078,32.0684,0.0013,0.0065,0.0078,32.0684,0.0013,0.0065,0.0078,32.0684,0.0013,0.0065,0.0078,32.0684,0.0013,0.0065,0.0078
436,213,213,6.0000,3.0000,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.5000,32.0684,0.0078,2052.3750,0.0028,32.0684,0.0078,2052.3750,0.0028,32.0684,0.0078,2052.3750,0.0028,32.0684,0.0078,2052.3750,0.0028,32.0684,0.0078,2052.3750,0.0028
437,212,212,6.0000,0.9785,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078
438,211,211,6.0000,3.0000,4.0000,0.8306,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.5000,32.0684,0.0013,0.0065,0.0078,32.0684,0.0013,0.0065,0.0078,32.0684,0.0013,0.0065,0.0078,32.0684,0.0013,0.0065,0.0078,32.0684,0.0013,0.0065,0.0078
439,214,214,6.0000,5.0000,4.0000,0.9009,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.3750,0.0028,2052.3750,0.0078,2052.3750,0.0028,2052.3750,0.0078,2052.3750,0.0028,2052.3750,0.0078,2052.3750,0.0028,2052.3750,0.0078,2052.3750,0.0028,2052.3750,0.0078
440,213,213,6.0000,3.0000,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.5000,32.0684,0.0078,2052.3750,0.0028,32.0684,0.0078,2052.3750,0.0028,32.0684,0.0078,2052.3750,0.0028,32.0684,0.0078,2052.3750,0.0028,32.0684,0.0078,2052.3750,0.0028
441,214,214,6.0000,5.0000,4.0000,0.9009,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.3750,0.0028,2052.3750,0.0078,2052.3750,0.0028,2052.3750,0.0078,2052.3750,0.0028,2052.3750,0.0078,2052.3750,0.0028,2052.3750,0.0078,2052.3750,0.0028,2052.3750,0.0078
442,215,215,6.0000,5.0000,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.3750,0.0078,0.0065,0.0078,2052.3750,0.0078,0.0065,0.0078,2052.3750,0.0078,0.0065,0.0078,2052.3750,0.0078,0.0065,0.0078,2052.3750,0.0078,0.0065,0.0078
443,213,213,6.0000,3.0000,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.5000,32.0684,0.0078,2052.3750,0.0028,32.0684,0.0078,2052.3750,0.0028,32.0684,0.0078,2052.3750,0.0028,32.0684,0.0078,2052.3750,0.0028,32.0684,0.0078,2052.3750,0.0028
444,216,216,6.0000,0.9785,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078
445,217,217,6.0000,3.0000,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078
446,218,218,6.0000,0.9785,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078
447,217,217,6.0000,3.0000,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078
448,219,219,6.0000,3.0000,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0684,0.0078,2052.3750,0.0078,32.0684,0.0078,2052.3750,0.0078,32.0684,0.0078,2052.3750,0.0078,32.0684,0.0078,2052.3750,0.0078,32.0684,0.0078,2052.3750,0.0078
449,218,218,6.0000,0.9785,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078
