IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
254,151,151,3.0000,1.0000,-16.0000,0.7251,-0.7070,0.0000,0.7070,0.0000,127,255,127,255,-0.2043,0.0009,0.0078,0.0004,-0.1253,0.0011,0.0078,0.0004,-0.1253,0.0011,0.0078,0.0004,-0.1253,0.0011,0.0078,0.0004,-0.1253,0.0011,0.0078,0.0004,-0.1253,0.0011
255,152,152,3.0000,-1.5000,-16.0000,0.8174,-0.7070,0.0000,0.7070,0.0000,127,255,127,255,-0.2043,0.5000,-0.1253,0.0011,-0.1250,0.0073,-0.1253,0.0011,-0.1250,0.0073,-0.1253,0.0011,-0.1250,0.0073,-0.1253,0.0011,-0.1250,0.0073,-0.1253,0.0011,-0.1250,0.0073
256,149,149,3.5000,-1.5000,-15.5000,0.8486,-0.7070,0.0000,0.7070,0.0000,127,255,127,255,-0.0010,0.5000,-0.1253,0.0015,0.0078,0.0004,-0.1253,0.0015,0.0078,0.0004,-0.1253,0.0015,0.0078,0.0004,-0.1253,0.0015,0.0078,0.0004,-0.1253,0.0015,0.0078,0.0004
257,151,151,3.0000,1.0000,-16.0000,0.7251,-0.7070,0.0000,0.7070,0.0000,127,255,127,255,-0.2043,0.0009,0.0078,0.0004,-0.1253,0.0011,0.0078,0.0004,-0.1253,0.0011,0.0078,0.0004,-0.1253,0.0011,0.0078,0.0004,-0.1253,0.0011,0.0078,0.0004,-0.1253,0.0011
258,153,153,0.0000,-1.5000,-16.0000,0.9907,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.9990,0.5000,-0.1250,0.0073,-0.1252,0.0020,-0.1250,0.0073,-0.1252,0.0020,-0.1250,0.0073,-0.1252,0.0020,-0.1250,0.0073,-0.1252,0.0020,-0.1250,0.0073,-0.1252,0.0020
259,154,154,2.0000,-1.5000,-16.0000,0.8750,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.4688,0.5000,-0.1252,0.0020,0.0078,0.0010,-0.1252,0.0020,0.0078,0.0010,-0.1252,0.0020,0.0078,0.0010,-0.1252,0.0020,0.0078,0.0010,-0.1252,0.0020,0.0078,0.0010
260,155,155,2.0000,1.0000,-16.0000,0.8130,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.4688,0.0009,0.0078,0.0010,0.0078,0.0071,0.0078,0.0010,0.0078,0.0071,0.0078,0.0010,0.0078,0.0071,0.0078,0.0010,0.0078,0.0071,0.0078,0.0010,0.0078,0.0071
261,156,156,0.0000,1.0000,-16.0000,0.9878,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.9990,0.0009,0.0078,0.0071,-0.1257,0.0020,0.0078,0.0071,-0.1257,0.0020,0.0078,0.0071,-0.1257,0.0020,0.0078,0.0071,-0.1257,0.0020,0.0078,0.0071,-0.1257,0.0020
262,153,153,0.0000,-1.5000,-16.0000,0.9907,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.9990,0.5000,-0.1250,0.0073,-0.1252,0.0020,-0.1250,0.0073,-0.1252,0.0020,-0.1250,0.0073,-0.1252,0.0020,-0.1250,0.0073,-0.1252,0.0020,-0.1250,0.0073,-0.1252,0.0020
263,155,155,2.0000,1.0000,-16.0000,0.8130,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.4688,0.0009,0.0078,0.0010,0.0078,0.0071,0.0078,0.0010,0.0078,0.0071,0.0078,0.0010,0.0078,0.0071,0.0078,0.0010,0.0078,0.0071,0.0078,0.0010,0.0078,0.0071
264,157,157,-3.0000,-1.5000,-16.0000,0.8750,0.0000,0.0000,1.0000,0.0000,127,250,127,0,0.7993,0.5000,-0.1257,0.0020,-0.1257,0.0032,-0.1257,0.0020,-0.1257,0.0032,-0.1257,0.0020,-0.1257,0.0032,-0.1257,0.0020,-0.1257,0.0032,-0.1257,0.0020,-0.1257,0.0032
265,158,158,-2.0000,-1.5000,-16.0000,0.9136,0.0000,0.0000,1.0000,0.0000,127,255,127,0,0.5010,0.5000,-0.1257,0.0032,0.0079,0.0011,-0.1257,0.0032,0.0079,0.0011,-0.1257,0.0032,0.0079,0.0011,-0.1257,0.0032,0.0079,0.0011,-0.1257,0.0032,0.0079,0.0011
266,159,159,-2.0000,1.0000,-16.0000,0.8179,0.0000,0.0000,1.0000,0.0000,127,255,127,0,0.5010,0.0009,0.0079,0.0011,0.0079,0.0004,0.0079,0.0011,0.0079,0.0004,0.0079,0.0011,0.0079,0.0004,0.0079,0.0011,0.0079,0.0004,0.0079,0.0011,0.0079,0.0004
267,160,160,-3.0000,1.0000,-16.0000,0.7329,0.0000,0.0000,1.0000,0.0000,127,236,127,0,0.7993,0.0009,0.0079,0.0004,-0.1257,0.0019,0.0079,0.0004,-0.1257,0.0019,0.0079,0.0004,-0.1257,0.0019,0.0079,0.0004,-0.1257,0.0019,0.0079,0.0004,-0.1257,0.0019
268,157,157,-3.0000,-1.5000,-16.0000,0.8750,0.0000,0.0000,1.0000,0.0000,127,250,127,0,0.7993,0.5000,-0.1257,0.0020,-0.1257,0.0032,-0.1257,0.0020,-0.1257,0.0032,-0.1257,0.0020,-0.1257,0.0032,-0.1257,0.0020,-0.1257,0.0032,-0.1257,0.0020,-0.1257,0.0032
269,159,159,-2.0000,1.0000,-16.0000,0.8179,0.0000,0.0000,1.0000,0.0000,127,255,127,0,0.5010,0.0009,0.0079,0.0011,0.0079,0.0004,0.0079,0.0011,0.0079,0.0004,0.0079,0.0011,0.0079,0.0004,0.0079,0.0011,0.0079,0.0004,0.0079,0.0011,0.0079,0.0004
270,161,161,-3.5000,-1.5000,-15.5000,0.8691,0.7070,0.0000,0.7070,0.0000,127,255,127,255,-0.0010,0.5000,-0.1257,0.0019,0.0079,0.0004,-0.1257,0.0019,0.0079,0.0004,-0.1257,0.0019,0.0079,0.0004,-0.1257,0.0019,0.0079,0.0004,-0.1257,0.0019,0.0079,0.0004
271,162,162,-3.5000,1.0000,-15.5000,0.7236,0.7070,0.0000,0.7070,0.0000,127,255,127,255,-0.0010,0.0009,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004,0.0079,0.0004
272,163,163,-4.0000,1.0000,-15.0000,0.7144,0.7070,0.0000,0.7070,0.0000,127,251,127,255,-0.1996,0.0009,0.0079,0.0004,-0.1257,0.0018,0.0079,0.0004,-0.1257,0.0018,0.0079,0.0004,-0.1257,0.0018,0.0079,0.0004,-0.1257,0.0018,0.0079,0.0004,-0.1257,0.0018
273,164,164,-4.0000,-1.5000,-15.0000,0.8633,0.7070,0.0000,0.7070,0.0000,127,238,127,255,-0.1996,0.5000,-0.1257,0.0018,0.0078,0.0078,-0.1257,0.0018,0.0078,0.0078,-0.1257,0.0018,0.0078,0.0078,-0.1257,0.0018,0.0078,0.0078,-0.1257,0.0018,0.0078,0.0078
274,161,161,-3.5000,-1.5000,-15.5000,0.8691,0.7070,0.0000,0.7070,0.0000,127,255,127,255,-0.0010,0.5000,-0.1257,0.0019,0.0079,0.0004,-0.1257,0.0019,0.0079,0.0004,-0.1257,0.0019,0.0079,0.0004,-0.1257,0.0019,0.0079,0.0004,-0.1257,0.0019,0.0079,0.0004
275,163,163,-4.0000,1.0000,-15.0000,0.7144,0.7070,0.0000,0.7070,0.0000,127,251,127,255,-0.1996,0.0009,0.0079,0.0004,-0.1257,0.0018,0.0079,0.0004,-0.1257,0.0018,0.0079,0.0004,-0.1257,0.0018,0.0079,0.0004,-0.1257,0.0018,0.0079,0.0004,-0.1257,0.0018
276,165,165,20.0000,1.0000,-0.0005,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.9990,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078
277,166,166,20.0000,1.0000,1.9990,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.9990,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078
278,167,167,20.0000,3.0000,1.9990,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078
279,168,168,20.0000,3.0000,-0.0005,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.5000,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078
280,165,165,20.0000,1.0000,-0.0005,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.9990,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078
281,167,167,20.0000,3.0000,1.9990,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078
282,168,168,20.0000,3.0000,-0.0005,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.5000,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078
283,167,167,20.0000,3.0000,1.9990,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078
284,169,169,20.0000,5.0000,1.9990,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.0010,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078
285,170,170,20.0000,5.0000,-0.0005,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.0010,2052.8125,0.0078,0.0078,0.0078,2052.8125,0.0078,0.0078,0.0078,2052.8125,0.0078,0.0078,0.0078,2052.8125,0.0078,0.0078,0.0078,2052.8125,0.0078,0.0078,0.0078
286,168,168,20.0000,3.0000,-0.0005,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.5000,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078
287,169,169,20.0000,5.0000,1.9990,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.0010,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078
288,171,171,20.0000,1.0000,1.9990,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.4990,1.9990,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078
289,172,172,20.0000,1.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.0010,1.9990,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078
290,173,173,20.0000,3.0000,1.9990,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.4990,1.5000,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078
291,172,172,20.0000,1.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.0010,1.9990,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078
292,174,174,20.0000,3.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.0010,1.5000,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078
293,173,173,20.0000,3.0000,1.9990,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.4990,1.5000,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078
294,173,173,20.0000,3.0000,1.9990,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.4990,1.5000,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078
295,174,174,20.0000,3.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.0010,1.5000,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078
296,175,175,20.0000,5.0000,1.9990,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.4990,1.0010,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078
297,174,174,20.0000,3.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.0010,1.5000,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078
298,176,176,20.0000,5.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.0010,1.0010,2052.8125,0.0078,0.0078,0.0078,2052.8125,0.0078,0.0078,0.0078,2052.8125,0.0078,0.0078,0.0078,2052.8125,0.0078,0.0078,0.0078,2052.8125,0.0078,0.0078,0.0078
299,175,175,20.0000,5.0000,1.9990,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.4990,1.0010,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078
300,177,177,20.0000,1.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,1.9990,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078
301,178,178,20.0000,1.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,1.9990,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078
302,179,179,20.0000,3.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,1.5000,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078
303,180,180,20.0000,3.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,1.5000,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078
304,177,177,20.0000,1.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,1.9990,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078
305,179,179,20.0000,3.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,1.5000,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078
306,180,180,20.0000,3.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,1.5000,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078
307,179,179,20.0000,3.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,1.5000,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078
308,181,181,20.0000,5.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,1.0010,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078
309,182,182,20.0000,5.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,1.0010,2052.8125,0.0078,0.0078,0.0078,2052.8125,0.0078,0.0078,0.0078,2052.8125,0.0078,0.0078,0.0078,2052.8125,0.0078,0.0078,0.0078,2052.8125,0.0078,0.0078,0.0078
310,180,180,20.0000,3.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,1.5000,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078
311,181,181,20.0000,5.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,1.0010,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078
312,183,183,20.0000,1.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.9990,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078
313,184,184,20.0000,1.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.9990,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078
314,185,185,20.0000,3.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.5000,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078
315,184,184,20.0000,1.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.9990,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078
316,186,186,20.0000,3.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078
317,185,185,20.0000,3.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.5000,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078
318,185,185,20.0000,3.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.5000,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078,32.0752,0.0078
319,186,186,20.0000,3.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078
320,187,187,20.0000,5.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.0010,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078
321,186,186,20.0000,3.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078
322,188,188,20.0000,5.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.0010,2052.8125,0.0078,0.0078,0.0078,2052.8125,0.0078,0.0078,0.0078,2052.8125,0.0078,0.0078,0.0078,2052.8125,0.0078,0.0078,0.0078,2052.8125,0.0078,0.0078,0.0078
323,187,187,20.0000,5.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.0010,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078
324,189,189,20.0000,1.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.9990,0.0078,0.0078,0.0078,0.0028,0.0078,0.0078,0.0078,0.0028,0.0078,0.0078,0.0078,0.0028,0.0078,0.0078,0.0078,0.0028,0.0078,0.0078,0.0078,0.0028
325,190,190,20.0000,1.0000,10.0000,0.9028,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.9990,0.0078,0.0028,32.0752,0.0012,0.0078,0.0028,32.0752,0.0012,0.0078,0.0028,32.0752,0.0012,0.0078,0.0028,32.0752,0.0012,0.0078,0.0028,32.0752,0.0012
326,191,191,20.0000,3.0000,10.0000,0.8291,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.0752,0.0012,32.0752,0.0078,32.0752,0.0012,32.0752,0.0078,32.0752,0.0012,32.0752,0.0078,32.0752,0.0012,32.0752,0.0078,32.0752,0.0012,32.0752,0.0078
327,192,192,20.0000,3.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.5000,32.0752,0.0078,2052.8125,0.0028,32.0752,0.0078,2052.8125,0.0028,32.0752,0.0078,2052.8125,0.0028,32.0752,0.0078,2052.8125,0.0028,32.0752,0.0078,2052.8125,0.0028
328,189,189,20.0000,1.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.9990,0.0078,0.0078,0.0078,0.0028,0.0078,0.0078,0.0078,0.0028,0.0078,0.0078,0.0078,0.0028,0.0078,0.0078,0.0078,0.0028,0.0078,0.0078,0.0078,0.0028
