IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
380,83,83,5.9805,0.0000,1.4844,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0000,0.8857,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079
381,84,84,7.9805,0.0000,-0.0577,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5000,0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
382,85,85,7.9805,0.0000,-2.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5000,0.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
383,78,78,5.9805,0.0000,-0.0577,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0000,0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
384,85,85,7.9805,0.0000,-2.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5000,0.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
385,79,79,5.9805,0.0000,-2.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0000,0.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
386,78,78,5.9805,0.0000,-0.0577,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0000,0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
387,85,85,7.9805,0.0000,-2.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5000,0.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
388,86,86,7.9805,0.0000,-4.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5000,-0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
389,79,79,5.9805,0.0000,-2.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0000,0.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
390,86,86,7.9805,0.0000,-4.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5000,-0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
391,80,80,5.9805,0.0000,-4.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0000,-0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
392,79,79,5.9805,0.0000,-2.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0000,0.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
393,86,86,7.9805,0.0000,-4.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5000,-0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
394,87,87,7.9805,0.0000,-6.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5000,-1.0000,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078
395,80,80,5.9805,0.0000,-4.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0000,-0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
396,87,87,7.9805,0.0000,-6.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5000,-1.0000,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078
397,81,81,5.9805,0.0000,-6.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0000,-1.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
398,80,80,5.9805,0.0000,-4.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0000,-0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
399,88,88,7.9805,0.0000,1.4844,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5000,0.8857,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079
400,84,84,7.9805,0.0000,-0.0577,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5000,0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
401,83,83,5.9805,0.0000,1.4844,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0000,0.8857,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079
402,89,89,9.9844,0.0000,-0.0577,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0000,0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
403,84,84,7.9805,0.0000,-0.0577,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5000,0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
404,88,88,7.9805,0.0000,1.4844,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5000,0.8857,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079
405,89,89,9.9844,0.0000,-0.0577,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0000,0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
406,90,90,9.9844,0.0000,-2.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0000,0.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
407,84,84,7.9805,0.0000,-0.0577,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5000,0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
408,90,90,9.9844,0.0000,-2.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0000,0.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
409,85,85,7.9805,0.0000,-2.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5000,0.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
410,84,84,7.9805,0.0000,-0.0577,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5000,0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
411,90,90,9.9844,0.0000,-2.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0000,0.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
412,91,91,9.9844,0.0000,-4.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0000,-0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
413,85,85,7.9805,0.0000,-2.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5000,0.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
414,91,91,9.9844,0.0000,-4.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0000,-0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
415,86,86,7.9805,0.0000,-4.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5000,-0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
416,85,85,7.9805,0.0000,-2.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5000,0.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
417,91,91,9.9844,0.0000,-4.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0000,-0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
418,92,92,9.9844,0.0000,-6.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0000,-1.0000,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078
419,86,86,7.9805,0.0000,-4.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5000,-0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
420,92,92,9.9844,0.0000,-6.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0000,-1.0000,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078
421,87,87,7.9805,0.0000,-6.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5000,-1.0000,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078
422,86,86,7.9805,0.0000,-4.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5000,-0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
423,93,93,9.9844,0.0000,1.4844,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0000,0.8857,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079
424,89,89,9.9844,0.0000,-0.0577,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0000,0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
425,88,88,7.9805,0.0000,1.4844,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5000,0.8857,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079
426,94,94,11.9844,0.0000,-0.0577,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5000,0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
427,89,89,9.9844,0.0000,-0.0577,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0000,0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
428,93,93,9.9844,0.0000,1.4844,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0000,0.8857,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079
429,94,94,11.9844,0.0000,-0.0577,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5000,0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
430,95,95,11.9844,0.0000,-2.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5000,0.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
431,89,89,9.9844,0.0000,-0.0577,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0000,0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
432,95,95,11.9844,0.0000,-2.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5000,0.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
433,90,90,9.9844,0.0000,-2.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0000,0.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
434,89,89,9.9844,0.0000,-0.0577,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0000,0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
435,95,95,11.9844,0.0000,-2.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5000,0.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
436,96,96,11.9844,0.0000,-4.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5000,-0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
437,90,90,9.9844,0.0000,-2.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0000,0.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
438,96,96,11.9844,0.0000,-4.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5000,-0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
439,91,91,9.9844,0.0000,-4.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0000,-0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
440,90,90,9.9844,0.0000,-2.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0000,0.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
441,96,96,11.9844,0.0000,-4.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5000,-0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
442,97,97,11.9844,0.0000,-6.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5000,-1.0000,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078
443,91,91,9.9844,0.0000,-4.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0000,-0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
444,97,97,11.9844,0.0000,-6.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5000,-1.0000,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078
445,92,92,9.9844,0.0000,-6.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0000,-1.0000,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078
446,91,91,9.9844,0.0000,-4.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0000,-0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
447,98,98,11.9844,0.0000,1.4844,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5000,0.8857,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079
448,94,94,11.9844,0.0000,-0.0577,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5000,0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
449,93,93,9.9844,0.0000,1.4844,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0000,0.8857,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079
450,97,97,11.9844,0.0000,-6.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5000,-1.0000,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078
451,99,99,11.9844,0.0000,-8.0547,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5000,-1.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
452,92,92,9.9844,0.0000,-6.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0000,-1.0000,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078
453,99,99,11.9844,0.0000,-8.0547,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5000,-1.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
454,100,100,9.9844,0.0000,-8.0547,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0000,-1.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
455,92,92,9.9844,0.0000,-6.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0000,-1.0000,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078
456,92,92,9.9844,0.0000,-6.0586,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0000,-1.0000,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078
457,100,100,9.9844,0.0000,-8.0547,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0000,-1.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
